prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
128,128,128,512,3084.19
128,128,128,1024,5804.93
128,128,128,2048,11232
128,128,128,4096,22104.9
128,128,128,8192,43852
128,256,0,0,561.738
128,256,1,16,567.188
128,256,1,32,557.066
128,256,1,64,558.229
128,256,1,128,564.745
128,256,1,256,557.652
128,256,1,512,614.92
128,256,1,1024,845.503
128,256,1,2048,1342.13
128,256,1,4096,2276.78
128,256,1,8192,4069.22
128,256,2,16,557.77
128,256,2,32,565.311
128,256,2,64,569.769
128,256,2,128,569.162
128,256,2,256,568.98
128,256,2,512,639.679
128,256,2,1024,900.233
128,256,2,2048,1473.62
128,256,2,4096,2272.28
128,256,2,8192,4121.79
128,256,4,16,577.417
128,256,4,32,578.174
128,256,4,64,571.989
128,256,4,128,573.471
128,256,4,256,558.122
128,256,4,512,649.247
128,256,4,1024,1069.77
128,256,4,2048,1837.07
128,256,4,4096,2999.63
128,256,4,8192,6496.41
128,256,8,16,575.871
128,256,8,32,585.365
128,256,8,64,581.972
128,256,8,128,600.351
128,256,8,256,601.098
128,256,8,512,801.225
128,256,8,1024,1273.69
128,256,8,2048,2050.87
128,256,8,4096,3639.64
128,256,8,8192,6743.53
128,256,16,16,587.145
128,256,16,32,598.783
128,256,16,64,619.263
128,256,16,128,680.809
128,256,16,256,761.322
128,256,16,512,955.571
128,256,16,1024,1571.09
128,256,16,2048,2386.08
128,256,16,4096,3868.88
128,256,16,8192,7060.83
128,256,32,16,595.21
128,256,32,32,624.488
128,256,32,64,659.978
128,256,32,128,779.263
128,256,32,256,910.718
128,256,32,512,1285.51
128,256,32,1024,2135.09
128,256,32,2048,3684.06
128,256,32,4096,6776.73
128,256,32,8192,13009.5
128,256,64,16,647.295
128,256,64,32,733.833
128,256,64,64,829.918
128,256,64,128,936.99
128,256,64,256,1217.74
128,256,64,512,1942.79
128,256,64,1024,3274.5
128,256,64,2048,6138.2
128,256,64,4096,12307.2
128,256,64,8192,25044.2
128,256,128,16,744.703
128,256,128,32,885.577
128,256,128,64,1041.2
128,256,128,128,1316.23
128,256,128,256,1890.77
128,256,128,512,3209.72
128,256,128,1024,5892
128,256,128,2048,11340.1
128,256,128,4096,22196.3
128,256,128,8192,43954.5
128,512,0,0,942.387
128,512,1,16,948.382
128,512,1,32,953.266
128,512,1,64,951.705
128,512,1,128,945.439
128,512,1,256,957.364
128,512,1,512,954.591
128,512,1,1024,1116.23
128,512,1,2048,1684.38
128,512,1,4096,2508.38
128,512,1,8192,5833.06
128,512,2,16,957.619
128,512,2,32,955.817
128,512,2,64,961.939
128,512,2,128,965.651
128,512,2,256,956.372
128,512,2,512,962.217
128,512,2,1024,1139.37
128,512,2,2048,1819.08
128,512,2,4096,2541.85
128,512,2,8192,4454.16
128,512,4,16,968.574
128,512,4,32,966.515
128,512,4,64,960.68
128,512,4,128,965.482
128,512,4,256,967.145
128,512,4,512,961.065
128,512,4,1024,1214.36
128,512,4,2048,2025
128,512,4,4096,3624
128,512,4,8192,6704.09
128,512,8,16,956.553
128,512,8,32,971.977
128,512,8,64,976.851
128,512,8,128,990.239
128,512,8,256,991.379
128,512,8,512,1126.55
128,512,8,1024,1553.49
128,512,8,2048,2467.3
128,512,8,4096,3967.28
128,512,8,8192,7064.49
128,512,16,16,977.672
128,512,16,32,986.387
128,512,16,64,999.667
128,512,16,128,1061.02
128,512,16,256,1149.35
128,512,16,512,1337.79
128,512,16,1024,1728.34
128,512,16,2048,2849.02
128,512,16,4096,4460.91
128,512,16,8192,7623.05
128,512,32,16,981.865
128,512,32,32,1020.01
128,512,32,64,1061.88
128,512,32,128,1089.37
128,512,32,256,1320.71
128,512,32,512,1689.47
128,512,32,1024,2450.91
128,512,32,2048,4071.17
128,512,32,4096,7168
128,512,32,8192,13379
128,512,64,16,1029.13
128,512,64,32,1097.97
128,512,64,64,1201.97
128,512,64,128,1372.25
128,512,64,256,1617.92
128,512,64,512,2190.68
128,512,64,1024,3679.11
128,512,64,2048,6322.13
128,512,64,4096,11953.2
128,512,64,8192,23854.2
128,512,128,16,1135.16
128,512,128,32,1287.23
128,512,128,64,1461.53
128,512,128,128,1748.41
128,512,128,256,2286.06
128,512,128,512,3454.96
128,512,128,1024,6115.33
128,512,128,2048,11531.7
128,512,128,4096,22394.2
128,512,128,8192,44143.4
128,1024,0,0,1728.52
128,1024,1,16,1728.11
128,1024,1,32,1729.38
128,1024,1,64,1731.41
128,1024,1,128,1728.48
128,1024,1,256,1732.28
128,1024,1,512,1728.26
128,1024,1,1024,1731.66
128,1024,1,2048,2111.01
128,1024,1,4096,3099.91
128,1024,1,8192,4901.5
128,1024,2,16,1729.78
128,1024,2,32,1736.53
128,1024,2,64,1737.68
128,1024,2,128,1735.92
128,1024,2,256,1734.9
128,1024,2,512,1737.12
128,1024,2,1024,1738.84
128,1024,2,2048,2246.65
128,1024,2,4096,3556.82
128,1024,2,8192,5518.49
128,1024,4,16,1742.45
128,1024,4,32,1747.97
128,1024,4,64,1739.87
128,1024,4,128,1738.19
128,1024,4,256,1742.93
128,1024,4,512,1737.2
128,1024,4,1024,1740.73
128,1024,4,2048,2449.72
128,1024,4,4096,4010.24
128,1024,4,8192,7087.88
128,1024,8,16,1744.68
128,1024,8,32,1741.87
128,1024,8,64,1757.41
128,1024,8,128,1771.01
128,1024,8,256,1765.12
128,1024,8,512,1763.31
128,1024,8,1024,1768.79
128,1024,8,2048,2988.87
128,1024,8,4096,4684.34
128,1024,8,8192,7924.42
128,1024,16,16,1736.67
128,1024,16,32,1766.21
128,1024,16,64,1787.1
128,1024,16,128,1805.87
128,1024,16,256,1918.89
128,1024,16,512,2111.73
128,1024,16,1024,2500.28
128,1024,16,2048,3272.94
128,1024,16,4096,5446.9
128,1024,16,8192,8606.79
128,1024,32,16,1760.37
128,1024,32,32,1816.17
128,1024,32,64,1827.9
128,1024,32,128,1862.96
128,1024,32,256,1952.42
128,1024,32,512,2531.06
128,1024,32,1024,3248.77
128,1024,32,2048,4798.97
128,1024,32,4096,7944.26
128,1024,32,8192,14163.8
128,1024,64,16,1807.48
128,1024,64,32,1891.08
128,1024,64,64,1956.44
128,1024,64,128,2124.19
128,1024,64,256,2281.34
128,1024,64,512,2985.32
128,1024,64,1024,4131.64
128,1024,64,2048,7164.07
128,1024,64,4096,12476.9
128,1024,64,8192,24560.6
128,1024,128,16,1901.62
128,1024,128,32,2045.84
128,1024,128,64,2213.05
128,1024,128,128,2590.33
128,1024,128,256,3134.12
128,1024,128,512,4232.77
128,1024,128,1024,6554.85
128,1024,128,2048,11946.5
128,1024,128,4096,22782.9
128,1024,128,8192,44534
128,2048,0,0,3275.93
128,2048,1,16,3289.91
128,2048,1,32,3281.33
128,2048,1,64,3282.2
128,2048,1,128,3286.61
128,2048,1,256,3283.17
128,2048,1,512,3290.31
128,2048,1,1024,3276.84
128,2048,1,2048,3283.08
128,2048,1,4096,4144.14
128,2048,1,8192,5790.75
128,2048,2,16,3289.67
128,2048,2,32,3285.58
128,2048,2,64,3284.85
128,2048,2,128,3284.43
128,2048,2,256,3285.7
128,2048,2,512,3283.69
128,2048,2,1024,3284.13
128,2048,2,2048,3286.81
128,2048,2,4096,4183.81
128,2048,2,8192,6422.73
128,2048,4,16,3294.21
128,2048,4,32,3285.61
128,2048,4,64,3296.95
128,2048,4,128,3295.23
128,2048,4,256,3297.78
128,2048,4,512,3290.94
128,2048,4,1024,3299.98
128,2048,4,2048,3287.95
128,2048,4,4096,4767.53
128,2048,4,8192,7272.53
128,2048,8,16,3285.51
128,2048,8,32,3304.07
128,2048,8,64,3308.73
128,2048,8,128,3320.52
128,2048,8,256,3317.64
128,2048,8,512,3316.54
128,2048,8,1024,3319.34
128,2048,8,2048,3312.5
128,2048,8,4096,5698.77
128,2048,8,8192,9066.15
128,2048,16,16,3297.02
128,2048,16,32,3318.14
128,2048,16,64,3343.72
128,2048,16,128,3375.51
128,2048,16,256,3457.31
128,2048,16,512,3652.57
128,2048,16,1024,4061.03
128,2048,16,2048,4850.86
128,2048,16,4096,6394.59
128,2048,16,8192,11133.2
128,2048,32,16,3319
128,2048,32,32,3359.22
128,2048,32,64,3402.34
128,2048,32,128,3411.76
128,2048,32,256,3515.2
128,2048,32,512,3707.03
128,2048,32,1024,4854.28
128,2048,32,2048,6347.38
128,2048,32,4096,9478.42
128,2048,32,8192,15702.6
128,2048,64,16,3359.53
128,2048,64,32,3417.97
128,2048,64,64,3529.25
128,2048,64,128,3638.08
128,2048,64,256,3961.04
128,2048,64,512,4511.51
128,2048,64,1024,5692.35
128,2048,64,2048,8016.42
128,2048,64,4096,14163.2
128,2048,64,8192,24758
128,2048,128,16,3443.96
128,2048,128,32,3592.95
128,2048,128,64,3769.08
128,2048,128,128,4084.93
128,2048,128,256,4793.8
128,2048,128,512,5805.75
128,2048,128,1024,8096.27
128,2048,128,2048,12798.6
128,2048,128,4096,23605.8
128,2048,128,8192,45306
128,4096,0,0,6377.46
128,4096,1,16,6393.88
128,4096,1,32,6390.53
128,4096,1,64,6394.09
128,4096,1,128,6399.51
128,4096,1,256,6385.01
128,4096,1,512,6394.36
128,4096,1,1024,6386.65
128,4096,1,2048,6395.05
128,4096,1,4096,6395.62
128,4096,1,8192,8195.84
128,4096,2,16,6399.13
128,4096,2,32,6399.48
128,4096,2,64,6394.45
128,4096,2,128,6399.22
128,4096,2,256,6391.29
128,4096,2,512,6386.07
128,4096,2,1024,6393.96
128,4096,2,2048,6399.54
128,4096,2,4096,6398.98
128,4096,2,8192,8590.75
128,4096,4,16,6396.9
128,4096,4,32,6403.59
128,4096,4,64,6402.46
128,4096,4,128,6407.72
128,4096,4,256,6401.17
128,4096,4,512,6397.22
128,4096,4,1024,6393.39
128,4096,4,2048,6400
128,4096,4,4096,6399.17
128,4096,4,8192,9424.87
128,4096,8,16,6394
128,4096,8,32,6404.33
128,4096,8,64,6415.43
128,4096,8,128,6420.15
128,4096,8,256,6418.79
128,4096,8,512,6414.46
128,4096,8,1024,6428.64
128,4096,8,2048,6421.08
128,4096,8,4096,6417.62
128,4096,8,8192,11706.9
128,4096,16,16,6407.68
128,4096,16,32,6415.83
128,4096,16,64,6431.3
128,4096,16,128,6496.03
128,4096,16,256,6561.43
128,4096,16,512,6791.57
128,4096,16,1024,6837.9
128,4096,16,2048,7946.85
128,4096,16,4096,9492.66
128,4096,16,8192,12614.3
128,4096,32,16,6417.88
128,4096,32,32,6471.02
128,4096,32,64,6494.73
128,4096,32,128,6543.51
128,4096,32,256,6623.61
128,4096,32,512,6815.74
128,4096,32,1024,7203.3
128,4096,32,2048,9519.32
128,4096,32,4096,12556.3
128,4096,32,8192,18781.6
128,4096,64,16,6466.05
128,4096,64,32,6542.66
128,4096,64,64,6642
128,4096,64,128,6778.52
128,4096,64,256,7071.31
128,4096,64,512,7655.25
128,4096,64,1024,8466.33
128,4096,64,2048,11130.5
128,4096,64,4096,15805.7
128,4096,64,8192,28144
128,4096,128,16,6565.76
128,4096,128,32,6681.02
128,4096,128,64,6867.66
128,4096,128,128,7182.3
128,4096,128,256,7773.99
128,4096,128,512,9275.28
128,4096,128,1024,11196.9
128,4096,128,2048,15878.1
128,4096,128,4096,25337.6
128,4096,128,8192,46920
128,8192,0,0,12590.9
128,8192,1,16,12592.4
128,8192,1,32,12591.7
128,8192,1,64,12603.1
128,8192,1,128,12601
128,8192,1,256,12598.4
128,8192,1,512,12600.8
128,8192,1,1024,12605.1
128,8192,1,2048,12596.2
128,8192,1,4096,12595.5
128,8192,1,8192,12596.7
128,8192,2,16,12603
128,8192,2,32,12607.5
128,8192,2,64,12609.7
128,8192,2,128,12610.7
128,8192,2,256,12596.3
128,8192,2,512,12596.9
128,8192,2,1024,12609
128,8192,2,2048,12598.2
128,8192,2,4096,12607.9
128,8192,2,8192,12608.3
128,8192,4,16,12609.7
128,8192,4,32,12610.7
128,8192,4,64,12606.2
128,8192,4,128,12618.1
128,8192,4,256,12628.8
128,8192,4,512,12618.5
128,8192,4,1024,12604.8
128,8192,4,2048,12681.3
128,8192,4,4096,12608.9
128,8192,4,8192,12603.9
128,8192,8,16,12606.8
128,8192,8,32,12618
128,8192,8,64,12612.5
128,8192,8,128,12629.7
128,8192,8,256,12624.9
128,8192,8,512,12632.9
128,8192,8,1024,12629.8
128,8192,8,2048,12636.4
128,8192,8,4096,12628.2
128,8192,8,8192,12637.1
128,8192,16,16,12623.9
128,8192,16,32,12635
128,8192,16,64,12656.4
128,8192,16,128,12692
128,8192,16,256,12760.8
128,8192,16,512,12969.9
128,8192,16,1024,13356.1
128,8192,16,2048,14141.9
128,8192,16,4096,15729.3
128,8192,16,8192,18823
128,8192,32,16,12630.5
128,8192,32,32,12667.4
128,8192,32,64,12694.7
128,8192,32,128,12731.8
128,8192,32,256,12837.4
128,8192,32,512,13030.8
128,8192,32,1024,13403.8
128,8192,32,2048,14197.8
128,8192,32,4096,18822.4
128,8192,32,8192,24991.2
128,8192,64,16,12666.7
128,8192,64,32,12730.9
128,8192,64,64,12840.8
128,8192,64,128,12983.5
128,8192,64,256,13244.1
128,8192,64,512,13867.6
128,8192,64,1024,15026.5
128,8192,64,2048,16796.1
128,8192,64,4096,22006.1
128,8192,64,8192,31337.6
128,8192,128,16,12750.3
128,8192,128,32,12928.7
128,8192,128,64,13091.5
128,8192,128,128,13402.8
128,8192,128,256,13878.5
128,8192,128,512,15187.1
128,8192,128,1024,18184.3
128,8192,128,2048,22288.9
128,8192,128,4096,31401
128,8192,128,8192,50413.2
256,0,0,0,477.269
256,0,1,16,482.58
256,0,1,32,482.965
256,0,1,64,487.637
256,0,1,128,482.89
256,0,1,256,498.399
256,0,1,512,578.645
256,0,1,1024,896.265
256,0,1,2048,1662.73
256,0,1,4096,2573.89
256,0,1,8192,4008.46
256,0,2,16,476.608
256,0,2,32,483.637
256,0,2,64,486.794
256,0,2,128,491.636
256,0,2,256,506.922
256,0,2,512,614.9
256,0,2,1024,1019.29
256,0,2,2048,1447.84
256,0,2,4096,2616.55
256,0,2,8192,5698.05
256,0,4,16,498.89
256,0,4,32,484.959
256,0,4,64,506.25
256,0,4,128,499.243
256,0,4,256,539.146
256,0,4,512,699.561
256,0,4,1024,1114.22
256,0,4,2048,1794.43
256,0,4,4096,3373.73
256,0,4,8192,6487.49
256,0,8,16,500.255
256,0,8,32,511.327
256,0,8,64,488.426
256,0,8,128,524.608
256,0,8,256,574.495
256,0,8,512,764.5
256,0,8,1024,1184.56
256,0,8,2048,1984.27
256,0,8,4096,3527.57
256,0,8,8192,6652.39
256,0,16,16,499.701
256,0,16,32,532.266
256,0,16,64,533.504
256,0,16,128,569.756
256,0,16,256,673.439
256,0,16,512,962.068
256,0,16,1024,1463.26
256,0,16,2048,2245.85
256,0,16,4096,3795.69
256,0,16,8192,6928.44
256,0,32,16,514.868
256,0,32,32,558.975
256,0,32,64,594.708
256,0,32,128,665.834
256,0,32,256,852.575
256,0,32,512,1277.68
256,0,32,1024,2032.58
256,0,32,2048,3583.45
256,0,32,4096,6696.35
256,0,32,8192,12924.8
256,0,64,16,563.028
256,0,64,32,627.211
256,0,64,64,717.727
256,0,64,128,838.911
256,0,64,256,1200.62
256,0,64,512,1868.33
256,0,64,1024,3344.64
256,0,64,2048,6437.06
256,0,64,4096,12667.7
256,0,64,8192,25088.2
256,0,128,16,648.404
256,0,128,32,776.095
256,0,128,64,932.085
256,0,128,128,1226.38
256,0,128,256,1851.62
256,0,128,512,3182.35
256,0,128,1024,5868.83
256,0,128,2048,11311.9
256,0,128,4096,22183.3
256,0,128,8192,43952.6
256,16,0,0,514.218
256,16,1,16,526.911
256,16,1,32,670.431
256,16,1,64,542.303
256,16,1,128,535.754
256,16,1,256,536.479
256,16,1,512,620.895
256,16,1,1024,870.537
256,16,1,2048,1306.23
256,16,1,4096,2238.94
256,16,1,8192,4154.61
256,16,2,16,528.5
256,16,2,32,526.057
256,16,2,64,519.562
256,16,2,128,537.919
256,16,2,256,544.906
256,16,2,512,671.114
256,16,2,1024,980.553
256,16,2,2048,1506.21
256,16,2,4096,2590.58
256,16,2,8192,5712.13
256,16,4,16,522.495
256,16,4,32,516.105
256,16,4,64,531.746
256,16,4,128,554.41
256,16,4,256,565.899
256,16,4,512,686.581
256,16,4,1024,1136.36
256,16,4,2048,1880.63
256,16,4,4096,3421.6
256,16,4,8192,6574.41
256,16,8,16,537.63
256,16,8,32,557.972
256,16,8,64,551.2
256,16,8,128,573.428
256,16,8,256,617.674
256,16,8,512,812.393
256,16,8,1024,1262.9
256,16,8,2048,1971.76
256,16,8,4096,3549.47
256,16,8,8192,6680
256,16,16,16,542.965
256,16,16,32,569.226
256,16,16,64,571.135
256,16,16,128,609.641
256,16,16,256,712.17
256,16,16,512,985.79
256,16,16,1024,1519.67
256,16,16,2048,2350.69
256,16,16,4096,3906.75
256,16,16,8192,6981.56
256,16,32,16,568.01
256,16,32,32,598.282
256,16,32,64,653.62
256,16,32,128,705.939
256,16,32,256,879.316
256,16,32,512,1304.85
256,16,32,1024,2058.83
256,16,32,2048,3632.36
256,16,32,4096,6735.74
256,16,32,8192,12951.1
256,16,64,16,608.724
256,16,64,32,694.751
256,16,64,64,771.676
256,16,64,128,904.596
256,16,64,256,1235.43
256,16,64,512,1904.99
256,16,64,1024,3352.25
256,16,64,2048,6457.96
256,16,64,4096,12683
256,16,64,8192,25106.8
256,16,128,16,688.619
256,16,128,32,823.337
256,16,128,64,977.854
256,16,128,128,1279.52
256,16,128,256,1897.51
256,16,128,512,3219.28
256,16,128,1024,5894.4
256,16,128,2048,11335.4
256,16,128,4096,22210.9
256,16,128,8192,43965.8
256,32,0,0,577.407
256,32,1,16,575.093
256,32,1,32,566.687
256,32,1,64,580.532
256,32,1,128,561.502
256,32,1,256,577.908
256,32,1,512,642.744
256,32,1,1024,903.156
256,32,1,2048,1321.08
256,32,1,4096,2245.95
256,32,1,8192,4154.34
256,32,2,16,576.874
256,32,2,32,582.837
256,32,2,64,565.034
256,32,2,128,580.607
256,32,2,256,592.041
256,32,2,512,703.551
256,32,2,1024,993.044
256,32,2,2048,1701.51
256,32,2,4096,3395.54
256,32,2,8192,4865.47
256,32,4,16,569.022
256,32,4,32,572.906
256,32,4,64,597.631
256,32,4,128,599.988
256,32,4,256,602.452
256,32,4,512,774.1
256,32,4,1024,1061.98
256,32,4,2048,1978.38
256,32,4,4096,3451.38
256,32,4,8192,6594.87
256,32,8,16,583.263
256,32,8,32,576.575
256,32,8,64,611.103
256,32,8,128,599.765
256,32,8,256,661.012
256,32,8,512,881.129
256,32,8,1024,1249.95
256,32,8,2048,2029.12
256,32,8,4096,3629.63
256,32,8,8192,6879.36
256,32,16,16,592.094
256,32,16,32,600.063
256,32,16,64,632.309
256,32,16,128,668.82
256,32,16,256,744.308
256,32,16,512,1046.46
256,32,16,1024,1594.17
256,32,16,2048,2379.79
256,32,16,4096,3899.69
256,32,16,8192,7020.71
256,32,32,16,617.194
256,32,32,32,658.431
256,32,32,64,694.377
256,32,32,128,763.092
256,32,32,256,927.369
256,32,32,512,1339.04
256,32,32,1024,2106.27
256,32,32,2048,3676.84
256,32,32,4096,6787.16
256,32,32,8192,13002.9
256,32,64,16,662.378
256,32,64,32,711.677
256,32,64,64,813.225
256,32,64,128,925.822
256,32,64,256,1271.51
256,32,64,512,1967.22
256,32,64,1024,3386.92
256,32,64,2048,6477.99
256,32,64,4096,12693.4
256,32,64,8192,25121.5
256,32,128,16,735.689
256,32,128,32,867.806
256,32,128,64,1019.83
256,32,128,128,1313.14
256,32,128,256,1941.68
256,32,128,512,3251.08
256,32,128,1024,5918.84
256,32,128,2048,11365.7
256,32,128,4096,22239.5
256,32,128,8192,43996.7
256,64,0,0,656.405
256,64,1,16,678.463
256,64,1,32,643.828
256,64,1,64,672.223
256,64,1,128,666.281
256,64,1,256,677.492
256,64,1,512,756.458
256,64,1,1024,969.341
256,64,1,2048,1629.19
256,64,1,4096,2349.84
256,64,1,8192,4985.19
256,64,2,16,668.212
256,64,2,32,650.494
256,64,2,64,656.671
256,64,2,128,679.924
256,64,2,256,689.417
256,64,2,512,771.753
256,64,2,1024,1039.97
256,64,2,2048,1747.39
256,64,2,4096,3078.53
256,64,2,8192,5754.49
256,64,4,16,670.655
256,64,4,32,661.929
256,64,4,64,692.639
256,64,4,128,672.511
256,64,4,256,713.588
256,64,4,512,850.484
256,64,4,1024,1300.43
256,64,4,2048,2036.66
256,64,4,4096,3539.97
256,64,4,8192,6694.8
256,64,8,16,681.524
256,64,8,32,687.433
256,64,8,64,671.078
256,64,8,128,721.279
256,64,8,256,742.943
256,64,8,512,972.809
256,64,8,1024,1362.14
256,64,8,2048,2128.17
256,64,8,4096,3674.58
256,64,8,8192,6767.36
256,64,16,16,680.671
256,64,16,32,689.46
256,64,16,64,735.754
256,64,16,128,766.746
256,64,16,256,826.622
256,64,16,512,1110.56
256,64,16,1024,1659.88
256,64,16,2048,2556.39
256,64,16,4096,4080.41
256,64,16,8192,7230.03
256,64,32,16,698.249
256,64,32,32,743.966
256,64,32,64,789.78
256,64,32,128,832.554
256,64,32,256,989.993
256,64,32,512,1422.41
256,64,32,1024,2195.75
256,64,32,2048,3748.12
256,64,32,4096,6874.98
256,64,32,8192,13096
256,64,64,16,741.439
256,64,64,32,819.902
256,64,64,64,884.681
256,64,64,128,1018.33
256,64,64,256,1347.29
256,64,64,512,2069.84
256,64,64,1024,3443.68
256,64,64,2048,6505.37
256,64,64,4096,12740.3
256,64,64,8192,25157.9
256,64,128,16,814.569
256,64,128,32,970.238
256,64,128,64,1105.65
256,64,128,128,1394.15
256,64,128,256,2035.28
256,64,128,512,3331.93
256,64,128,1024,5979.38
256,64,128,2048,11419
256,64,128,4096,22294.5
256,64,128,8192,44041.6
256,128,0,0,843.134
256,128,1,16,857.386
256,128,1,32,843.795
256,128,1,64,857.875
256,128,1,128,843.999
256,128,1,256,838.675
256,128,1,512,872.979
256,128,1,1024,1076.54
256,128,1,2048,1562.13
256,128,1,4096,2443.16
256,128,1,8192,5030.22
256,128,2,16,847.358
256,128,2,32,837.406
256,128,2,64,847.133
256,128,2,128,842.045
256,128,2,256,872.371
256,128,2,512,916.403
256,128,2,1024,1181.13
256,128,2,2048,1604.8
256,128,2,4096,3548.08
256,128,2,8192,4375.77
256,128,4,16,851.289
256,128,4,32,854.761
256,128,4,64,863.422
256,128,4,128,859.379
256,128,4,256,891.827
256,128,4,512,975.764
256,128,4,1024,1290.24
256,128,4,2048,2268.16
256,128,4,4096,3696.19
256,128,4,8192,6661.37
256,128,8,16,856.787
256,128,8,32,853.449
256,128,8,64,874.579
256,128,8,128,873.544
256,128,8,256,935.433
256,128,8,512,1123.58
256,128,8,1024,1528.97
256,128,8,2048,2333.37
256,128,8,4096,3881.55
256,128,8,8192,6970.85
256,128,16,16,855.594
256,128,16,32,872.254
256,128,16,64,1183.84
256,128,16,128,924.201
256,128,16,256,1004.83
256,128,16,512,1278.26
256,128,16,1024,1856.4
256,128,16,2048,2857.4
256,128,16,4096,4380.29
256,128,16,8192,7512.1
256,128,32,16,884.991
256,128,32,32,918.942
256,128,32,64,942.548
256,128,32,128,1034.8
256,128,32,256,1297.91
256,128,32,512,1585.47
256,128,32,1024,2395.91
256,128,32,2048,3924.03
256,128,32,4096,7034.44
256,128,32,8192,13267
256,128,64,16,914.664
256,128,64,32,993.171
256,128,64,64,1065.92
256,128,64,128,1216.54
256,128,64,256,1501.23
256,128,64,512,2247.15
256,128,64,1024,3566.62
256,128,64,2048,6550.44
256,128,64,4096,12775.5
256,128,64,8192,25225
256,128,128,16,993.801
256,128,128,32,1148.33
256,128,128,64,1292.06
256,128,128,128,1574.68
256,128,128,256,2212.24
256,128,128,512,3448.94
256,128,128,1024,6090.06
256,128,128,2048,11516.8
256,128,128,4096,22381.3
256,128,128,8192,44140.7
256,256,0,0,1212.19
256,256,1,16,1206.28
256,256,1,32,1200.48
256,256,1,64,1210.47
256,256,1,128,1200.28
256,256,1,256,1199.81
256,256,1,512,1228.53
256,256,1,1024,1436.88
256,256,1,2048,2011.27
256,256,1,4096,2775.47
256,256,1,8192,4669.09
256,256,2,16,1191.09
256,256,2,32,1217.97
256,256,2,64,1210.94
256,256,2,128,1196.16
256,256,2,256,1183.36
256,256,2,512,1249.33
256,256,2,1024,1438.91
256,256,2,2048,1942.77
256,256,2,4096,3561.32
256,256,2,8192,5535.03
256,256,4,16,1215.82
256,256,4,32,1208.7
256,256,4,64,1220.15
256,256,4,128,1213.16
256,256,4,256,1237.15
256,256,4,512,1309.04
256,256,4,1024,1659.3
256,256,4,2048,2210.41
256,256,4,4096,3893.48
256,256,4,8192,6902.57
256,256,8,16,1218.01
256,256,8,32,1206.75
256,256,8,64,1235.71
256,256,8,128,1262.42
256,256,8,256,1279.19
256,256,8,512,1385.18
256,256,8,1024,1883.47
256,256,8,2048,2726.71
256,256,8,4096,4298.94
256,256,8,8192,7439.88
256,256,16,16,1214.74
256,256,16,32,1252.15
256,256,16,64,1251.46
256,256,16,128,1296.46
256,256,16,256,1333.44
256,256,16,512,1536.09
256,256,16,1024,2165.3
256,256,16,2048,3187.18
256,256,16,4096,5007.46
256,256,16,8192,8063.12
256,256,32,16,1379.81
256,256,32,32,1260.68
256,256,32,64,1311.53
256,256,32,128,1385.91
256,256,32,256,1509.83
256,256,32,512,1882
256,256,32,1024,2700.57
256,256,32,2048,4328.62
256,256,32,4096,7427.06
256,256,32,8192,13594.5
256,256,64,16,1287.16
256,256,64,32,1341.97
256,256,64,64,1423.23
256,256,64,128,1555.2
256,256,64,256,1829.69
256,256,64,512,2544.38
256,256,64,1024,3938.14
256,256,64,2048,6716.01
256,256,64,4096,12859.8
256,256,64,8192,25319.9
256,256,128,16,1340.26
256,256,128,32,1486.29
256,256,128,64,1643.25
256,256,128,128,1927.78
256,256,128,256,2527.2
256,256,128,512,3860.71
256,256,128,1024,6376.31
256,256,128,2048,11707.4
256,256,128,4096,22576.3
256,256,128,8192,45517.6
256,512,0,0,1905.88
256,512,1,16,1974.48
256,512,1,32,1965.58
256,512,1,64,1930.7
256,512,1,128,1971
256,512,1,256,1953.25
256,512,1,512,2009.2
256,512,1,1024,2057.07
256,512,1,2048,2493.06
256,512,1,4096,3456.65
256,512,1,8192,5288.06
256,512,2,16,1918.52
256,512,2,32,1976.98
256,512,2,64,1996.76
256,512,2,128,1965.2
256,512,2,256,1998.84
256,512,2,512,1987.31
256,512,2,1024,2186.18
256,512,2,2048,2557.89
256,512,2,4096,3601.91
256,512,2,8192,6752.06
256,512,4,16,1983.56
256,512,4,32,1991.93
256,512,4,64,1965.57
256,512,4,128,2004.54
256,512,4,256,1988.54
256,512,4,512,2025.12
256,512,4,1024,2138.84
256,512,4,2048,3034.73
256,512,4,4096,4229.53
256,512,4,8192,7291.48
256,512,8,16,1992.23
256,512,8,32,1979.8
256,512,8,64,1993.52
256,512,8,128,2002.23
256,512,8,256,2032.32
256,512,8,512,2064.86
256,512,8,1024,2394.94
256,512,8,2048,3363.61
256,512,8,4096,5051.6
256,512,8,8192,8087.52
256,512,16,16,2016.34
256,512,16,32,1979.3
256,512,16,64,1995.96
256,512,16,128,2039.58
256,512,16,256,2095.63
256,512,16,512,2159.09
256,512,16,1024,2711.46
256,512,16,2048,3977.61
256,512,16,4096,6185.79
256,512,16,8192,9090.95
256,512,32,16,2035.78
256,512,32,32,1998.68
256,512,32,64,2057.94
256,512,32,128,2103.35
256,512,32,256,2193.46
256,512,32,512,2481.35
256,512,32,1024,3363.14
256,512,32,2048,5064.99
256,512,32,4096,8152.52
256,512,32,8192,14398.6
256,512,64,16,2050.48
256,512,64,32,2075.44
256,512,64,64,2099.92
256,512,64,128,2260.27
256,512,64,256,2540.02
256,512,64,512,3127.76
