prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
256,512,64,1024,4000.32
256,512,64,2048,6397.6
256,512,64,4096,11305.4
256,512,64,8192,18491.3
256,512,128,16,1401.53
256,512,128,32,1460.65
256,512,128,64,1606.3
256,512,128,128,1813.62
256,512,128,256,2168.9
256,512,128,512,3084.68
256,512,128,1024,4841.89
256,512,128,2048,8442.45
256,512,128,4096,15959.5
256,512,128,8192,30667.9
256,1024,0,0,2285.91
256,1024,1,16,2289.21
256,1024,1,32,2283.09
256,1024,1,64,2279.89
256,1024,1,128,3891.02
256,1024,1,256,3863.72
256,1024,1,512,3890.17
256,1024,1,1024,3861.7
256,1024,1,2048,4059.39
256,1024,1,4096,4999.02
256,1024,1,8192,6989.77
256,1024,2,16,3857.02
256,1024,2,32,3893.95
256,1024,2,64,3896.94
256,1024,2,128,3860.96
256,1024,2,256,3898.94
256,1024,2,512,3888.24
256,1024,2,1024,3919.34
256,1024,2,2048,4092.97
256,1024,2,4096,5440.97
256,1024,2,8192,7796.22
256,1024,4,16,3900.07
256,1024,4,32,3893.31
256,1024,4,64,3890.52
256,1024,4,128,3906.63
256,1024,4,256,3860.76
256,1024,4,512,3874.97
256,1024,4,1024,3938.85
256,1024,4,2048,4461.16
256,1024,4,4096,5948.62
256,1024,4,8192,9763.27
256,1024,8,16,3903.4
256,1024,8,32,3904.9
256,1024,8,64,3927.93
256,1024,8,128,3935.84
256,1024,8,256,3923.04
256,1024,8,512,3941.17
256,1024,8,1024,3971.75
256,1024,8,2048,4729.24
256,1024,8,4096,7172.91
256,1024,8,8192,10718.6
256,1024,16,16,3911.27
256,1024,16,32,3928.65
256,1024,16,64,3952.81
256,1024,16,128,3968.44
256,1024,16,256,3958.26
256,1024,16,512,4025.75
256,1024,16,1024,4080.34
256,1024,16,2048,5576.56
256,1024,16,4096,8211.96
256,1024,16,8192,12766.1
256,1024,32,16,3466.89
256,1024,32,32,3425.12
256,1024,32,64,3517.02
256,1024,32,128,3525.42
256,1024,32,256,3557.09
256,1024,32,512,3673.89
256,1024,32,1024,4302.42
256,1024,32,2048,5905.91
256,1024,32,4096,9389.25
256,1024,32,8192,15544.4
256,1024,64,16,3153.05
256,1024,64,32,3170.34
256,1024,64,64,3216.95
256,1024,64,128,3289.64
256,1024,64,256,3487.98
256,1024,64,512,3946.62
256,1024,64,1024,5138.27
256,1024,64,2048,7801.84
256,1024,64,4096,12393.7
256,1024,64,8192,19817.1
256,1024,128,16,2798.5
256,1024,128,32,2808.81
256,1024,128,64,2916.71
256,1024,128,128,3057.39
256,1024,128,256,3527.96
256,1024,128,512,4368.42
256,1024,128,1024,8655.09
256,1024,128,2048,13203.1
256,1024,128,4096,21430.4
256,1024,128,8192,35702.1
256,2048,0,0,4450.62
256,2048,1,16,4426.35
256,2048,1,32,4453.48
256,2048,1,64,4453.17
256,2048,1,128,4452.11
256,2048,1,256,4440.68
256,2048,1,512,4457.04
256,2048,1,1024,4416.25
256,2048,1,2048,4439.3
256,2048,1,4096,4568.53
256,2048,1,8192,6323.24
256,2048,2,16,4456.59
256,2048,2,32,4458.25
256,2048,2,64,4443.27
256,2048,2,128,4459.24
256,2048,2,256,4452.92
256,2048,2,512,4449.97
256,2048,2,1024,4461.49
256,2048,2,2048,4477.62
256,2048,2,4096,4732.43
256,2048,2,8192,6128.22
256,2048,4,16,4447.45
256,2048,4,32,4446.9
256,2048,4,64,4460.81
256,2048,4,128,4448.47
256,2048,4,256,4461.55
256,2048,4,512,4442.11
256,2048,4,1024,4437.86
256,2048,4,2048,4481.49
256,2048,4,4096,5034.49
256,2048,4,8192,6951.77
256,2048,8,16,4469.83
256,2048,8,32,4455.8
256,2048,8,64,4468.16
256,2048,8,128,4472.22
256,2048,8,256,4477.27
256,2048,8,512,4474.01
256,2048,8,1024,4484.14
256,2048,8,2048,4505.69
256,2048,8,4096,5509.91
256,2048,8,8192,7718.7
256,2048,16,16,4472.4
256,2048,16,32,4438.52
256,2048,16,64,4491.9
256,2048,16,128,4500.81
256,2048,16,256,4511.36
256,2048,16,512,4564.24
256,2048,16,1024,4603.46
256,2048,16,2048,4634.93
256,2048,16,4096,6589.21
256,2048,16,8192,9809.44
256,2048,32,16,4544.68
256,2048,32,32,4608.8
256,2048,32,64,4730.96
256,2048,32,128,4745.61
256,2048,32,256,4693.61
256,2048,32,512,4782.38
256,2048,32,1024,4961.94
256,2048,32,2048,5985.71
256,2048,32,4096,8309.93
256,2048,32,8192,13547.4
256,2048,64,16,4460.73
256,2048,64,32,4813.07
256,2048,64,64,5040.73
256,2048,64,128,5113.13
256,2048,64,256,5183.58
256,2048,64,512,5482.69
256,2048,64,1024,6233.87
256,2048,64,2048,8424.09
256,2048,64,4096,12999
256,2048,64,8192,17203.2
256,2048,128,16,4313.77
256,2048,128,32,4401.7
256,2048,128,64,5752.74
256,2048,128,128,6416
256,2048,128,256,8129.11
256,2048,128,512,9362.59
256,2048,128,1024,11815.3
256,2048,128,2048,15754.1
256,2048,128,4096,22154.6
256,2048,128,8192,37001.6
256,4096,0,0,8713.85
256,4096,1,16,8679.61
256,4096,1,32,8677.53
256,4096,1,64,8697.81
256,4096,1,128,8712.99
256,4096,1,256,8697.4
256,4096,1,512,8719.44
256,4096,1,1024,8692.17
256,4096,1,2048,8700.35
256,4096,1,4096,8703.17
256,4096,1,8192,9029.92
256,4096,2,16,8704.28
256,4096,2,32,8714.02
256,4096,2,64,8704.35
256,4096,2,128,8703.61
256,4096,2,256,8715
256,4096,2,512,8710.67
256,4096,2,1024,8702.27
256,4096,2,2048,8708.11
256,4096,2,4096,8726.5
256,4096,2,8192,9630.79
256,4096,4,16,8712.11
256,4096,4,32,8721.95
256,4096,4,64,8727.38
256,4096,4,128,8719.11
256,4096,4,256,8709.94
256,4096,4,512,8729.21
256,4096,4,1024,8717.82
256,4096,4,2048,8708.97
256,4096,4,4096,8744.51
256,4096,4,8192,10200.9
256,4096,8,16,8712.64
256,4096,8,32,8713.94
256,4096,8,64,8727.46
256,4096,8,128,8723.15
256,4096,8,256,8735.37
256,4096,8,512,8734.11
256,4096,8,1024,8723.88
256,4096,8,2048,8750.03
256,4096,8,4096,8765.09
256,4096,8,8192,10754.9
256,4096,16,16,8732.34
256,4096,16,32,8746.26
256,4096,16,64,8740.72
256,4096,16,128,8749.84
256,4096,16,256,8772.21
256,4096,16,512,8769.31
256,4096,16,1024,8780.82
256,4096,16,2048,8820.63
256,4096,16,4096,8855.51
256,4096,16,8192,12916.6
256,4096,32,16,8559.41
256,4096,32,32,8539.83
256,4096,32,64,8579.85
256,4096,32,128,8642.66
256,4096,32,256,8791.94
256,4096,32,512,9069.03
256,4096,32,1024,9046.94
256,4096,32,2048,9207.82
256,4096,32,4096,11289.8
256,4096,32,8192,15730.5
256,4096,64,16,8229.11
256,4096,64,32,8726.16
256,4096,64,64,9233.65
256,4096,64,128,9274.4
256,4096,64,256,9471.68
256,4096,64,512,9601.99
256,4096,64,1024,10013.1
256,4096,64,2048,11611.5
256,4096,64,4096,15956.6
256,4096,64,8192,22485.7
256,4096,128,16,8353.21
256,4096,128,32,8368.77
256,4096,128,64,8919.72
256,4096,128,128,8988.74
256,4096,128,256,9173.5
256,4096,128,512,9820.95
256,4096,128,1024,11295.4
256,4096,128,2048,13436
256,4096,128,4096,20647.5
256,4096,128,8192,33578.2
256,8192,0,0,15703.7
256,8192,1,16,15697
256,8192,1,32,15714.3
256,8192,1,64,15709.7
256,8192,1,128,15684.9
256,8192,1,256,15705
256,8192,1,512,15693.3
256,8192,1,1024,15706.3
256,8192,1,2048,15715.4
256,8192,1,4096,15704.9
256,8192,1,8192,15700
256,8192,2,16,15716.3
256,8192,2,32,15711.4
256,8192,2,64,15696.1
256,8192,2,128,15716.3
256,8192,2,256,15712.9
256,8192,2,512,15700.6
256,8192,2,1024,15706.8
256,8192,2,2048,15716.7
256,8192,2,4096,15692
256,8192,2,8192,15735.4
256,8192,4,16,15714.3
256,8192,4,32,15703.1
256,8192,4,64,15702.9
256,8192,4,128,15719.1
256,8192,4,256,15708.6
256,8192,4,512,15703.4
256,8192,4,1024,15704.4
256,8192,4,2048,15696.3
256,8192,4,4096,15719
256,8192,4,8192,15746.1
256,8192,8,16,15713.8
256,8192,8,32,15724.2
256,8192,8,64,15729.2
256,8192,8,128,15739.5
256,8192,8,256,15735
256,8192,8,512,15736.3
256,8192,8,1024,15726.4
256,8192,8,2048,15711.2
256,8192,8,4096,15739.4
256,8192,8,8192,15753.2
256,8192,16,16,15727.5
256,8192,16,32,15842.2
256,8192,16,64,15902.5
256,8192,16,128,15770.4
256,8192,16,256,15925.8
256,8192,16,512,15773
256,8192,16,1024,15768.2
256,8192,16,2048,15747.7
256,8192,16,4096,15972
256,8192,16,8192,15856.1
256,8192,32,16,15729.5
256,8192,32,32,15936.7
256,8192,32,64,15981.5
256,8192,32,128,16479.7
256,8192,32,256,16275.9
256,8192,32,512,15918.2
256,8192,32,1024,15905.6
256,8192,32,2048,15908.6
256,8192,32,4096,16252.5
256,8192,32,8192,19895.3
256,8192,64,16,16213.3
256,8192,64,32,15952.2
256,8192,64,64,16432.1
256,8192,64,128,16500.9
256,8192,64,256,16965.9
256,8192,64,512,17085.6
256,8192,64,1024,16666.5
256,8192,64,2048,17830.7
256,8192,64,4096,21762.6
256,8192,64,8192,27814
256,8192,128,16,16374
256,8192,128,32,16803.5
256,8192,128,64,16587.3
256,8192,128,128,17354.4
256,8192,128,256,17026.7
256,8192,128,512,17665.4
256,8192,128,1024,18070.6
256,8192,128,2048,21097.6
256,8192,128,4096,26930.4
256,8192,128,8192,39360
512,0,0,0,971.179
512,0,1,16,994.528
512,0,1,32,1005.88
512,0,1,64,1083.44
512,0,1,128,1091.03
512,0,1,256,1124.77
512,0,1,512,1132.02
512,0,1,1024,1341.95
512,0,1,2048,1618.2
512,0,1,4096,2267.18
512,0,1,8192,4085.64
512,0,2,16,1154.6
512,0,2,32,1142.15
512,0,2,64,1165.12
512,0,2,128,1729.62
512,0,2,256,1747.26
512,0,2,512,1761.28
512,0,2,1024,2072.03
512,0,2,2048,2565.49
512,0,2,4096,3818.8
512,0,2,8192,5619.75
512,0,4,16,1747.64
512,0,4,32,1718.89
512,0,4,64,1707.03
512,0,4,128,1755.2
512,0,4,256,1768.84
512,0,4,512,1835.05
512,0,4,1024,2201.16
512,0,4,2048,2808.68
512,0,4,4096,4669.33
512,0,4,8192,8294.48
512,0,8,16,1740.79
512,0,8,32,1740.77
512,0,8,64,1733.56
512,0,8,128,1760.76
512,0,8,256,1785.17
512,0,8,512,1928.05
512,0,8,1024,2319.82
512,0,8,2048,3236.42
512,0,8,4096,5015.58
512,0,8,8192,8578.31
512,0,16,16,1758.47
512,0,16,32,1780.51
512,0,16,64,1799.86
512,0,16,128,1811.9
512,0,16,256,1910.1
512,0,16,512,2107.5
512,0,16,1024,2750.99
512,0,16,2048,3924.28
512,0,16,4096,6210.77
512,0,16,8192,9555.27
512,0,32,16,1699.3
512,0,32,32,1726.04
512,0,32,64,1754.99
512,0,32,128,1812.39
512,0,32,256,1984.98
512,0,32,512,2324.06
512,0,32,1024,3243.74
512,0,32,2048,4981.07
512,0,32,4096,8145.57
512,0,32,8192,14679.6
512,0,64,16,1736.57
512,0,64,32,1760.03
512,0,64,64,1869.27
512,0,64,128,1995.94
512,0,64,256,2293.28
512,0,64,512,3022.75
512,0,64,1024,4534.97
512,0,64,2048,7339.88
512,0,64,4096,11866.2
512,0,64,8192,22603.7
512,0,128,16,1415.13
512,0,128,32,1520.86
512,0,128,64,1636.72
512,0,128,128,1866.93
512,0,128,256,2370.19
512,0,128,512,3431.49
512,0,128,1024,5474.51
512,0,128,2048,9823.15
512,0,128,4096,18732.4
512,0,128,8192,35033
512,16,0,0,1223.79
512,16,1,16,1224.31
512,16,1,32,1228.26
512,16,1,64,1257.4
512,16,1,128,1255.99
512,16,1,256,1271.11
512,16,1,512,1283.02
512,16,1,1024,1401.15
512,16,1,2048,1805.19
512,16,1,4096,3477.82
512,16,1,8192,5505.11
512,16,2,16,1817.45
512,16,2,32,1816.1
512,16,2,64,1824.59
512,16,2,128,1836.26
512,16,2,256,1835.12
512,16,2,512,1877.83
512,16,2,1024,2048.62
512,16,2,2048,2665.63
512,16,2,4096,3601.11
512,16,2,8192,7534.5
512,16,4,16,1838.64
512,16,4,32,1840.34
512,16,4,64,1834.36
512,16,4,128,1828.63
512,16,4,256,1862.64
512,16,4,512,1930.74
512,16,4,1024,2226.96
512,16,4,2048,3218.75
512,16,4,4096,4975.91
512,16,4,8192,8062.92
512,16,8,16,1836.95
512,16,8,32,1836.14
512,16,8,64,1855.56
512,16,8,128,1860.44
512,16,8,256,1886.56
512,16,8,512,2015.83
512,16,8,1024,2463.05
512,16,8,2048,3382.6
512,16,8,4096,5100.76
512,16,8,8192,8550.79
512,16,16,16,1855.53
512,16,16,32,1864.55
512,16,16,64,1886.03
512,16,16,128,1925.56
512,16,16,256,1995.83
512,16,16,512,2177.65
512,16,16,1024,2801.9
512,16,16,2048,4064.97
512,16,16,4096,6406.26
512,16,16,8192,9750.28
512,16,32,16,1859.51
512,16,32,32,1900.55
512,16,32,64,1942.11
512,16,32,128,1987.58
512,16,32,256,2180.92
512,16,32,512,2547.97
512,16,32,1024,3511.53
512,16,32,2048,5369.3
512,16,32,4096,8694.17
512,16,32,8192,13813.7
512,16,64,16,1533.63
512,16,64,32,1582.69
512,16,64,64,1633.49
512,16,64,128,1779.28
512,16,64,256,2024.13
512,16,64,512,2614.57
512,16,64,1024,3913
512,16,64,2048,6324.41
512,16,64,4096,11575.3
512,16,64,8192,20362.3
512,16,128,16,1326.32
512,16,128,32,1409.06
512,16,128,64,1523.96
512,16,128,128,1730.39
512,16,128,256,2194.44
512,16,128,512,3155.98
512,16,128,1024,5009.44
512,16,128,2048,8902.57
512,16,128,4096,21057.2
512,16,128,8192,36891.6
512,32,0,0,1310.14
512,32,1,16,1308.37
512,32,1,32,1323.85
512,32,1,64,1320.72
512,32,1,128,1316.64
512,32,1,256,1315.16
512,32,1,512,1330.09
512,32,1,1024,1489.93
512,32,1,2048,1829.81
512,32,1,4096,2717.78
512,32,1,8192,4357.19
512,32,2,16,1293.8
512,32,2,32,1324
512,32,2,64,1313.83
512,32,2,128,1319.47
512,32,2,256,1331.44
512,32,2,512,1342.87
512,32,2,1024,1511.52
512,32,2,2048,1934.47
512,32,2,4096,2778.87
512,32,2,8192,4403.95
512,32,4,16,1319.92
512,32,4,32,1315.51
512,32,4,64,1326.14
512,32,4,128,1333.22
512,32,4,256,1347.94
512,32,4,512,1386.98
512,32,4,1024,1619.8
512,32,4,2048,2136.46
512,32,4,4096,3361.02
512,32,4,8192,5581.68
512,32,8,16,1322.02
512,32,8,32,1336.02
512,32,8,64,1333.35
512,32,8,128,1350.41
512,32,8,256,1387.78
512,32,8,512,1450.57
512,32,8,1024,1796.74
512,32,8,2048,2440.08
512,32,8,4096,3722.31
512,32,8,8192,6008.08
512,32,16,16,1332.91
512,32,16,32,1344.67
512,32,16,64,1361.71
512,32,16,128,1385.39
512,32,16,256,1466.87
512,32,16,512,1573.86
512,32,16,1024,2061.68
512,32,16,2048,2905.24
512,32,16,4096,4462.98
512,32,16,8192,6913.9
512,32,32,16,1372.26
512,32,32,32,1394.47
512,32,32,64,1423.37
512,32,32,128,1509.27
512,32,32,256,1621.9
512,32,32,512,1900.12
512,32,32,1024,2599.93
512,32,32,2048,3964.92
512,32,32,4096,6331.41
512,32,32,8192,11294.3
512,32,64,16,1292.73
512,32,64,32,1392.29
512,32,64,64,1485.98
512,32,64,128,1659.67
512,32,64,256,1885.71
512,32,64,512,2423.89
512,32,64,1024,3608.88
512,32,64,2048,5773.93
512,32,64,4096,10503.2
512,32,64,8192,20363.1
512,32,128,16,1387.1
512,32,128,32,1471.98
512,32,128,64,1622.88
512,32,128,128,2701.27
512,32,128,256,3357.15
512,32,128,512,4818.45
512,32,128,1024,7593.83
512,32,128,2048,13383.4
512,32,128,4096,19436.9
512,32,128,8192,29944.4
512,64,0,0,1224.07
512,64,1,16,1229.83
512,64,1,32,1229.84
512,64,1,64,1316.65
512,64,1,128,1344.28
512,64,1,256,1371.54
512,64,1,512,1418.29
512,64,1,1024,1546.24
512,64,1,2048,1959.01
512,64,1,4096,2541.89
512,64,1,8192,4506.85
512,64,2,16,1418.01
512,64,2,32,1433.53
512,64,2,64,1423.69
512,64,2,128,1433.36
512,64,2,256,1441.8
512,64,2,512,1460.64
512,64,2,1024,1586.76
512,64,2,2048,2011.91
512,64,2,4096,2859.71
512,64,2,8192,5165.73
512,64,4,16,1430.88
512,64,4,32,1429.15
512,64,4,64,1436.67
512,64,4,128,1449.91
512,64,4,256,1458.15
512,64,4,512,1484.59
512,64,4,1024,1660.73
512,64,4,2048,2153
512,64,4,4096,3369.88
512,64,4,8192,5843.7
512,64,8,16,1452.81
512,64,8,32,1466.73
512,64,8,64,1459.46
512,64,8,128,1478.03
512,64,8,256,1510.94
512,64,8,512,1555.77
512,64,8,1024,1895.5
512,64,8,2048,2642.62
512,64,8,4096,3702.48
512,64,8,8192,6101.75
512,64,16,16,1454.81
512,64,16,32,1483.81
512,64,16,64,1500.56
512,64,16,128,1542.02
512,64,16,256,1592.28
512,64,16,512,1700.5
512,64,16,1024,2162.3
512,64,16,2048,3079.25
512,64,16,4096,4660.08
512,64,16,8192,7029.38
512,64,32,16,1484.93
512,64,32,32,1581.48
512,64,32,64,1605.73
512,64,32,128,1677.87
512,64,32,256,1799.36
512,64,32,512,2056.13
512,64,32,1024,2758.63
512,64,32,2048,4133.97
512,64,32,4096,6578.01
512,64,32,8192,11589.5
512,64,64,16,1603.53
512,64,64,32,1649.01
512,64,64,64,1718.97
512,64,64,128,1826.47
512,64,64,256,2035.09
512,64,64,512,2569.89
512,64,64,1024,3790.52
512,64,64,2048,5996.53
512,64,64,4096,10707.5
512,64,64,8192,20720.2
512,64,128,16,1498.82
512,64,128,32,1604.89
512,64,128,64,1993.69
512,64,128,128,2880.67
512,64,128,256,3527.13
512,64,128,512,4995.36
512,64,128,1024,7775.26
512,64,128,2048,11904.3
512,64,128,4096,20344.5
512,64,128,8192,35726.4
512,128,0,0,1597.14
512,128,1,16,1611.56
512,128,1,32,1622.32
512,128,1,64,1611.35
512,128,1,128,1637
512,128,1,256,1664.53
512,128,1,512,1704.29
512,128,1,1024,1813.18
512,128,1,2048,2196.83
512,128,1,4096,2831.62
512,128,1,8192,4189.22
512,128,2,16,1679.9
512,128,2,32,1683.72
512,128,2,64,1694.39
512,128,2,128,1699.94
512,128,2,256,1685.72
512,128,2,512,1715.69
512,128,2,1024,1824.1
512,128,2,2048,2271.27
512,128,2,4096,3125.35
512,128,2,8192,5138.24
512,128,4,16,1692.48
512,128,4,32,1681.96
512,128,4,64,1699.01
512,128,4,128,1699.99
512,128,4,256,1707.99
512,128,4,512,1724.69
512,128,4,1024,1913.05
512,128,4,2048,2474.94
512,128,4,4096,3526.62
512,128,4,8192,5713.95
512,128,8,16,1690.56
512,128,8,32,1700
512,128,8,64,1713.74
512,128,8,128,1730.45
512,128,8,256,1747.52
512,128,8,512,1811.16
512,128,8,1024,2124.01
512,128,8,2048,2799.76
512,128,8,4096,4127.29
512,128,8,8192,6447.62
512,128,16,16,1700.02
512,128,16,32,1723.56
512,128,16,64,1747.93
512,128,16,128,1750
512,128,16,256,1816.13
512,128,16,512,1921.62
512,128,16,1024,2404.47
512,128,16,2048,3248.27
512,128,16,4096,5131.64
512,128,16,8192,7629.49
512,128,32,16,1763.31
512,128,32,32,1799.13
512,128,32,64,1840.79
512,128,32,128,1899.38
512,128,32,256,1995.46
512,128,32,512,2244.15
512,128,32,1024,2898.41
512,128,32,2048,4273.11
512,128,32,4096,6680.35
512,128,32,8192,11602.7
512,128,64,16,1614.51
512,128,64,32,1723.04
512,128,64,64,1868.23
512,128,64,128,1971.56
512,128,64,256,2195.53
512,128,64,512,2663.28
512,128,64,1024,3837.57
512,128,64,2048,7500.32
512,128,64,4096,12881.9
512,128,64,8192,19163.9
512,128,128,16,1683.38
512,128,128,32,1831.21
512,128,128,64,1926.9
512,128,128,128,2121.56
512,128,128,256,2529.72
512,128,128,512,3497.83
512,128,128,1024,5353.99
512,128,128,2048,9034.73
512,128,128,4096,16325.2
512,128,128,8192,28469.7
512,256,0,0,1823.79
512,256,1,16,1841.71
512,256,1,32,2004.03
512,256,1,64,2034.55
512,256,1,128,2004.96
512,256,1,256,2128.22
512,256,1,512,2148.87
512,256,1,1024,2149.32
512,256,1,2048,2498.57
512,256,1,4096,3259.47
512,256,1,8192,4542.13
512,256,2,16,2123.5
512,256,2,32,2128.69
512,256,2,64,2123.17
512,256,2,128,2117.68
512,256,2,256,2132.53
512,256,2,512,2158.71
512,256,2,1024,2242.08
512,256,2,2048,2796.48
512,256,2,4096,3236.2
512,256,2,8192,5770.95
512,256,4,16,2117.13
512,256,4,32,2135.07
512,256,4,64,2139.11
512,256,4,128,2136.91
512,256,4,256,2142.04
512,256,4,512,2165.1
512,256,4,1024,2322.87
512,256,4,2048,2815.88
512,256,4,4096,3658.82
512,256,4,8192,6151.13
512,256,8,16,2111.1
512,256,8,32,2154.76
512,256,8,64,2148.01
512,256,8,128,2182.8
512,256,8,256,2199.42
512,256,8,512,2260.98
512,256,8,1024,2555.81
512,256,8,2048,3135.64
512,256,8,4096,4455.35
512,256,8,8192,6807.68
512,256,16,16,2197.09
512,256,16,32,2197.5
512,256,16,64,2206.05
512,256,16,128,2249.2
512,256,16,256,2258.76
512,256,16,512,2393.49
512,256,16,1024,2792.79
512,256,16,2048,3650.18
512,256,16,4096,5193.76
512,256,16,8192,8235.86
512,256,32,16,2212.3
512,256,32,32,2217.8
512,256,32,64,2277.24
512,256,32,128,2300.45
512,256,32,256,2438.24
512,256,32,512,2656.26
512,256,32,1024,4751.19
512,256,32,2048,6684.46
512,256,32,4096,10251.1
512,256,32,8192,14115.5
512,256,64,16,2486.9
512,256,64,32,2542.57
512,256,64,64,2623.63
512,256,64,128,2727.32
512,256,64,256,2939.38
512,256,64,512,3393.56
512,256,64,1024,4634.18
512,256,64,2048,7010.54
512,256,64,4096,11530
512,256,64,8192,17606.6
512,256,128,16,2002.58
512,256,128,32,2182.89
512,256,128,64,2299.82
512,256,128,128,2511.74
512,256,128,256,2909.68
512,256,128,512,3869.6
512,256,128,1024,5658.84
512,256,128,2048,9190.21
512,256,128,4096,16729.4
512,256,128,8192,29792.5
512,512,0,0,2715.35
512,512,1,16,2805.6
512,512,1,32,2937.42
512,512,1,64,2906.88
512,512,1,128,2955.52
512,512,1,256,3040.28
512,512,1,512,3042.15
512,512,1,1024,3053.61
512,512,1,2048,3304.65
512,512,1,4096,3929.09
512,512,1,8192,5486.75
512,512,2,16,3059.42
512,512,2,32,3076.03
512,512,2,64,3075.27
512,512,2,128,3068.37
512,512,2,256,3075.03
512,512,2,512,3089.53
512,512,2,1024,3111.86
512,512,2,2048,3452.26
512,512,2,4096,4293.52
512,512,2,8192,6138.86
512,512,4,16,3120.95
512,512,4,32,3108.97
512,512,4,64,3108.2
512,512,4,128,3104.79
512,512,4,256,3112.86
512,512,4,512,3156.39
512,512,4,1024,3282.29
512,512,4,2048,3816.39
512,512,4,4096,4758.79
512,512,4,8192,6801.16
512,512,8,16,3187.46
512,512,8,32,3189.34
512,512,8,64,3195.6
512,512,8,128,3217.42
512,512,8,256,3235.73
512,512,8,512,3281.53
512,512,8,1024,3416.89
512,512,8,2048,4117.77
512,512,8,4096,5461.18
512,512,8,8192,7404.21
512,512,16,16,3204.95
512,512,16,32,3241.46
512,512,16,64,3231.74
512,512,16,128,3233.95
512,512,16,256,3310.8
512,512,16,512,3385.75
512,512,16,1024,5393.93
512,512,16,2048,6785.37
512,512,16,4096,9292.02
512,512,16,8192,14392.5
512,512,32,16,4758.27
512,512,32,32,4721.68
512,512,32,64,4830.28
512,512,32,128,4943.17
512,512,32,256,5029.01
512,512,32,512,5325.03
512,512,32,1024,6092.73
512,512,32,2048,8016.94
512,512,32,4096,11153.1
512,512,32,8192,17096
512,512,64,16,4547.14
512,512,64,32,4641.25
512,512,64,64,4685.29
512,512,64,128,4803.2
512,512,64,256,5077.5
512,512,64,512,5640.25
512,512,64,1024,6828.63
512,512,64,2048,8985.15
512,512,64,4096,14082.2
512,512,64,8192,21811.4
512,512,128,16,3523.6
512,512,128,32,3618.08
512,512,128,64,3681.25
512,512,128,128,3913
512,512,128,256,4334.03
512,512,128,512,5349.35
512,512,128,1024,7462.03
512,512,128,2048,11562.9
512,512,128,4096,17440.5
512,512,128,8192,31885.5
512,1024,0,0,4676.26
512,1024,1,16,4678.29
512,1024,1,32,4702.98
512,1024,1,64,4731.84
512,1024,1,128,4700.36
512,1024,1,256,4740.45
512,1024,1,512,4788.79
512,1024,1,1024,4868.53
512,1024,1,2048,5000.91
512,1024,1,4096,5654.7
512,1024,1,8192,7043.88
512,1024,2,16,4910.7
512,1024,2,32,4953.39
512,1024,2,64,4924.39
512,1024,2,128,4941.08
512,1024,2,256,4971.14
512,1024,2,512,4972.24
512,1024,2,1024,4970.64
512,1024,2,2048,5178.35
512,1024,2,4096,5904.05
512,1024,2,8192,7501.55
512,1024,4,16,4975.34
512,1024,4,32,4988.23
512,1024,4,64,4967.21
512,1024,4,128,5069.88
512,1024,4,256,5121.44
512,1024,4,512,5085.81
512,1024,4,1024,5144.97
512,1024,4,2048,5414.32
512,1024,4,4096,6336.7
512,1024,4,8192,10081
512,1024,8,16,6647.02
512,1024,8,32,6685.05
512,1024,8,64,6671.51
512,1024,8,128,6646.44
512,1024,8,256,6669.03
512,1024,8,512,7800.04
512,1024,8,1024,7878.13
512,1024,8,2048,8432.68
512,1024,8,4096,10867.2
512,1024,8,8192,12670.2
512,1024,16,16,7132.8
512,1024,16,32,7122.62
512,1024,16,64,7177
512,1024,16,128,7206.05
512,1024,16,256,7291.1
512,1024,16,512,7315.19
512,1024,16,1024,7686.23
512,1024,16,2048,8562.19
512,1024,16,4096,11055.1
512,1024,16,8192,15883.8
512,1024,32,16,6487.64
512,1024,32,32,6525.27
512,1024,32,64,6506.1
512,1024,32,128,6555.19
512,1024,32,256,6631.98
512,1024,32,512,6856.68
512,1024,32,1024,7359.52
512,1024,32,2048,8998.15
512,1024,32,4096,11630.5
512,1024,32,8192,14760.3
512,1024,64,16,5291.73
512,1024,64,32,5373.87
512,1024,64,64,5437.69
512,1024,64,128,5529.81
512,1024,64,256,5814.94
512,1024,64,512,6198.45
512,1024,64,1024,7137.51
512,1024,64,2048,9464.09
512,1024,64,4096,13929.4
512,1024,64,8192,21814.5
512,1024,128,16,5017.6
512,1024,128,32,5248.22
512,1024,128,64,5373.91
512,1024,128,128,5497.92
512,1024,128,256,5857.53
512,1024,128,512,6697.51
512,1024,128,1024,8661.58
512,1024,128,2048,12437.4
512,1024,128,4096,19811.2
512,1024,128,8192,31393.2
512,2048,0,0,8437.4
512,2048,1,16,8439.01
512,2048,1,32,8524.66
512,2048,1,64,8529.52
512,2048,1,128,8521.1
512,2048,1,256,8526.73
512,2048,1,512,8537.59
512,2048,1,1024,8521.54
512,2048,1,2048,8539.29
512,2048,1,4096,8737
512,2048,1,8192,10138.6
512,2048,2,16,8526.56
512,2048,2,32,8612.9
512,2048,2,64,8627.36
512,2048,2,128,8736.66
512,2048,2,256,8743.42
512,2048,2,512,8729.01
512,2048,2,1024,8743.26
512,2048,2,2048,8720.95
512,2048,2,4096,9423.63
512,2048,2,8192,10677.9
512,2048,4,16,8728.8
512,2048,4,32,8728.36
512,2048,4,64,8747.84
512,2048,4,128,8753.13
512,2048,4,256,8748.19
512,2048,4,512,9945.87
512,2048,4,1024,9953.13
