prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
1024,2048,128,128,33638.1
1024,2048,128,256,34275.4
1024,2048,128,512,35916.8
1024,2048,128,1024,38717.4
1024,2048,128,2048,45394.4
1024,2048,128,4096,58623.8
1024,2048,128,8192,84427.2
1024,4096,0,0,58564
1024,4096,1,16,58535.3
1024,4096,1,32,58538.3
1024,4096,1,64,58578.4
1024,4096,1,128,58549.3
1024,4096,1,256,58576.6
1024,4096,1,512,58447.2
1024,4096,1,1024,58556.1
1024,4096,1,2048,58577.1
1024,4096,1,4096,58568.2
1024,4096,1,8192,60272.6
1024,4096,2,16,58463.3
1024,4096,2,32,58446.4
1024,4096,2,64,58564.6
1024,4096,2,128,58572.7
1024,4096,2,256,58530.4
1024,4096,2,512,58492.1
1024,4096,2,1024,58625.7
1024,4096,2,2048,58616
1024,4096,2,4096,58587.9
1024,4096,2,8192,60356.6
1024,4096,4,16,58581.4
1024,4096,4,32,58468.1
1024,4096,4,64,58598.5
1024,4096,4,128,58591.5
1024,4096,4,256,58530.6
1024,4096,4,512,58598.1
1024,4096,4,1024,58531.2
1024,4096,4,2048,58853.8
1024,4096,4,4096,58915.4
1024,4096,4,8192,63185.6
1024,4096,8,16,58349.5
1024,4096,8,32,58536.8
1024,4096,8,64,58548
1024,4096,8,128,58482.2
1024,4096,8,256,58490.4
1024,4096,8,512,58587.6
1024,4096,8,1024,58821.8
1024,4096,8,2048,59288.9
1024,4096,8,4096,61146.8
1024,4096,8,8192,63771.1
1024,4096,16,16,58565.6
1024,4096,16,32,58493.2
1024,4096,16,64,58559.3
1024,4096,16,128,58484.1
1024,4096,16,256,58790.9
1024,4096,16,512,58822.9
1024,4096,16,1024,59284.1
1024,4096,16,2048,60239.1
1024,4096,16,4096,61946.7
1024,4096,16,8192,68539.7
1024,4096,32,16,58553.1
1024,4096,32,32,58474.9
1024,4096,32,64,58444.1
1024,4096,32,128,58618.7
1024,4096,32,256,58770.7
1024,4096,32,512,59029.2
1024,4096,32,1024,59888.4
1024,4096,32,2048,61810.7
1024,4096,32,4096,65377.7
1024,4096,32,8192,73333.1
1024,4096,64,16,58500.7
1024,4096,64,32,58554.9
1024,4096,64,64,58622.7
1024,4096,64,128,58760.9
1024,4096,64,256,59110.8
1024,4096,64,512,59816.6
1024,4096,64,1024,61521.8
1024,4096,64,2048,64436.3
1024,4096,64,4096,70139.1
1024,4096,64,8192,85945.3
1024,4096,128,16,58561
1024,4096,128,32,58614.2
1024,4096,128,64,58828.3
1024,4096,128,128,59158.6
1024,4096,128,256,59775
1024,4096,128,512,61617.9
1024,4096,128,1024,64500.2
1024,4096,128,2048,70225.1
1024,4096,128,4096,84480.8
1024,4096,128,8192,109679
1024,8192,0,0,109469
1024,8192,1,16,109595
1024,8192,1,32,109599
1024,8192,1,64,109506
1024,8192,1,128,109577
1024,8192,1,256,109520
1024,8192,1,512,109564
1024,8192,1,1024,109520
1024,8192,1,2048,109624
1024,8192,1,4096,109581
1024,8192,1,8192,109729
1024,8192,2,16,109579
1024,8192,2,32,109542
1024,8192,2,64,109571
1024,8192,2,128,109649
1024,8192,2,256,109571
1024,8192,2,512,109638
1024,8192,2,1024,109664
1024,8192,2,2048,109634
1024,8192,2,4096,109642
1024,8192,2,8192,109619
1024,8192,4,16,109555
1024,8192,4,32,109515
1024,8192,4,64,109530
1024,8192,4,128,109637
1024,8192,4,256,109586
1024,8192,4,512,109581
1024,8192,4,1024,109745
1024,8192,4,2048,109828
1024,8192,4,4096,109833
1024,8192,4,8192,109913
1024,8192,8,16,109493
1024,8192,8,32,109554
1024,8192,8,64,109504
1024,8192,8,128,109580
1024,8192,8,256,109646
1024,8192,8,512,109673
1024,8192,8,1024,109972
1024,8192,8,2048,110486
1024,8192,8,4096,112127
1024,8192,8,8192,116264
1024,8192,16,16,109549
1024,8192,16,32,109626
1024,8192,16,64,109527
1024,8192,16,128,109692
1024,8192,16,256,109594
1024,8192,16,512,109777
1024,8192,16,1024,110228
1024,8192,16,2048,111174
1024,8192,16,4096,113183
1024,8192,16,8192,116980
1024,8192,32,16,109556
1024,8192,32,32,109572
1024,8192,32,64,109570
1024,8192,32,128,109591
1024,8192,32,256,109773
1024,8192,32,512,110131
1024,8192,32,1024,110866
1024,8192,32,2048,112910
1024,8192,32,4096,116785
1024,8192,32,8192,124260
1024,8192,64,16,109471
1024,8192,64,32,109643
1024,8192,64,64,109589
1024,8192,64,128,109773
1024,8192,64,256,110121
1024,8192,64,512,110817
1024,8192,64,1024,112618
1024,8192,64,2048,115738
1024,8192,64,4096,121335
1024,8192,64,8192,132982
1024,8192,128,16,109591
1024,8192,128,32,109712
1024,8192,128,64,109880
1024,8192,128,128,110196
1024,8192,128,256,110960
1024,8192,128,512,112677
1024,8192,128,1024,116230
1024,8192,128,2048,121850
1024,8192,128,4096,133057
1024,8192,128,8192,163062
2048,0,0,0,26558.6
2048,0,1,16,26567
2048,0,1,32,26530.9
2048,0,1,64,26529.4
2048,0,1,128,26531.5
2048,0,1,256,26565.2
2048,0,1,512,26551.1
2048,0,1,1024,26636.4
2048,0,1,2048,26674.7
2048,0,1,4096,27356.7
2048,0,1,8192,30102.4
2048,0,2,16,26610
2048,0,2,32,26572.4
2048,0,2,64,26582.3
2048,0,2,128,26578.4
2048,0,2,256,26536.6
2048,0,2,512,26609
2048,0,2,1024,26653.9
2048,0,2,2048,26752.3
2048,0,2,4096,27997.1
2048,0,2,8192,30522.7
2048,0,4,16,26524.3
2048,0,4,32,26546.6
2048,0,4,64,26573.8
2048,0,4,128,26518.7
2048,0,4,256,26572
2048,0,4,512,26678.3
2048,0,4,1024,26720.8
2048,0,4,2048,26934.6
2048,0,4,4096,29035.4
2048,0,4,8192,33044.6
2048,0,8,16,26555.9
2048,0,8,32,26539.9
2048,0,8,64,26585.3
2048,0,8,128,26564.8
2048,0,8,256,26668.4
2048,0,8,512,26717.6
2048,0,8,1024,26852.7
2048,0,8,2048,27374.5
2048,0,8,4096,29218.9
2048,0,8,8192,35220.7
2048,0,16,16,26590.8
2048,0,16,32,26615.7
2048,0,16,64,26637.1
2048,0,16,128,26632.9
2048,0,16,256,26766.8
2048,0,16,512,26917.1
2048,0,16,1024,27212.1
2048,0,16,2048,28160.3
2048,0,16,4096,31553.7
2048,0,16,8192,37948.6
2048,0,32,16,26550.8
2048,0,32,32,26651.4
2048,0,32,64,26696.8
2048,0,32,128,26759.7
2048,0,32,256,26962.4
2048,0,32,512,27283.7
2048,0,32,1024,27942.5
2048,0,32,2048,29720.8
2048,0,32,4096,34397.4
2048,0,32,8192,43442.3
2048,0,64,16,26590.4
2048,0,64,32,26711.5
2048,0,64,64,26817.6
2048,0,64,128,27013.5
2048,0,64,256,27298.7
2048,0,64,512,28001.8
2048,0,64,1024,29407.3
2048,0,64,2048,32953.1
2048,0,64,4096,40464.3
2048,0,64,8192,55368.4
2048,0,128,16,26749.6
2048,0,128,32,26921.1
2048,0,128,64,27119
2048,0,128,128,27445.8
2048,0,128,256,28135.9
2048,0,128,512,29525.8
2048,0,128,1024,32603.6
2048,0,128,2048,39370.6
2048,0,128,4096,52349.5
2048,0,128,8192,78309.5
2048,16,0,0,26939.6
2048,16,1,16,26945.4
2048,16,1,32,26962.7
2048,16,1,64,26958.8
2048,16,1,128,26975.4
2048,16,1,256,26949.5
2048,16,1,512,26932.2
2048,16,1,1024,26946.1
2048,16,1,2048,27036
2048,16,1,4096,27791.4
2048,16,1,8192,30405.7
2048,16,2,16,26929.3
2048,16,2,32,26984.6
2048,16,2,64,26978.7
2048,16,2,128,26927.9
2048,16,2,256,27009.1
2048,16,2,512,26957.7
2048,16,2,1024,27066.2
2048,16,2,2048,27132.8
2048,16,2,4096,28318.3
2048,16,2,8192,30836.9
2048,16,4,16,26962.3
2048,16,4,32,27017
2048,16,4,64,26948.3
2048,16,4,128,26928.3
2048,16,4,256,26958.2
2048,16,4,512,27010.6
2048,16,4,1024,27082.4
2048,16,4,2048,27379.1
2048,16,4,4096,28726
2048,16,4,8192,32704.8
2048,16,8,16,26999.4
2048,16,8,32,26989.9
2048,16,8,64,26988.1
2048,16,8,128,27003.8
2048,16,8,256,27020.8
2048,16,8,512,27121.9
2048,16,8,1024,27340.7
2048,16,8,2048,27784.2
2048,16,8,4096,30183.2
2048,16,8,8192,33515.9
2048,16,16,16,26971.5
2048,16,16,32,27013.3
2048,16,16,64,27045
2048,16,16,128,27072.9
2048,16,16,256,27153.4
2048,16,16,512,27356.8
2048,16,16,1024,27659.9
2048,16,16,2048,28511.7
2048,16,16,4096,31982.8
2048,16,16,8192,38296.1
2048,16,32,16,26978.3
2048,16,32,32,27036.1
2048,16,32,64,27071.6
2048,16,32,128,27170.7
2048,16,32,256,27342
2048,16,32,512,27697.8
2048,16,32,1024,28347.7
2048,16,32,2048,30105.2
2048,16,32,4096,34790
2048,16,32,8192,43874.7
2048,16,64,16,27061.7
2048,16,64,32,27109.9
2048,16,64,64,27205.8
2048,16,64,128,27386.9
2048,16,64,256,27729.1
2048,16,64,512,28437.6
2048,16,64,1024,29880.8
2048,16,64,2048,33317.7
2048,16,64,4096,40862.8
2048,16,64,8192,55781.2
2048,16,128,16,27057.9
2048,16,128,32,27343.4
2048,16,128,64,27490.5
2048,16,128,128,27789.4
2048,16,128,256,28547
2048,16,128,512,29919.5
2048,16,128,1024,32996.3
2048,16,128,2048,39764.3
2048,16,128,4096,52773.3
2048,16,128,8192,78759.8
2048,32,0,0,27346.2
2048,32,1,16,27314.6
2048,32,1,32,27332.9
2048,32,1,64,27337.5
2048,32,1,128,27296.5
2048,32,1,256,27288.5
2048,32,1,512,27374.3
2048,32,1,1024,27368.8
2048,32,1,2048,27428
2048,32,1,4096,28465.6
2048,32,1,8192,30891.6
2048,32,2,16,27289.1
2048,32,2,32,27314.1
2048,32,2,64,27313.6
2048,32,2,128,27347.4
2048,32,2,256,27342.8
2048,32,2,512,27369.2
2048,32,2,1024,27418
2048,32,2,2048,27562.7
2048,32,2,4096,28751.1
2048,32,2,8192,31291.8
2048,32,4,16,27326.9
2048,32,4,32,27347.2
2048,32,4,64,27342.9
2048,32,4,128,27298
2048,32,4,256,27409
2048,32,4,512,27447.6
2048,32,4,1024,27513.1
2048,32,4,2048,27761.3
2048,32,4,4096,30072.2
2048,32,4,8192,32045.8
2048,32,8,16,27343.2
2048,32,8,32,27374.6
2048,32,8,64,27357.5
2048,32,8,128,27340.8
2048,32,8,256,27471.3
2048,32,8,512,27491.1
2048,32,8,1024,27650.1
2048,32,8,2048,28159.4
2048,32,8,4096,30122.7
2048,32,8,8192,35163.1
2048,32,16,16,27330.6
2048,32,16,32,27367.5
2048,32,16,64,27433.9
2048,32,16,128,27437.8
2048,32,16,256,27545.1
2048,32,16,512,27721.2
2048,32,16,1024,27967.6
2048,32,16,2048,28877.8
2048,32,16,4096,32344.6
2048,32,16,8192,38643.3
2048,32,32,16,27392.3
2048,32,32,32,27374.2
2048,32,32,64,27471.6
2048,32,32,128,21810.3
2048,32,32,256,21964.2
2048,32,32,512,22187.9
2048,32,32,1024,22777.6
2048,32,32,2048,24123
2048,32,32,4096,27788.8
2048,32,32,8192,35027.1
2048,32,64,16,21721.5
2048,32,64,32,21761.5
2048,32,64,64,21840.7
2048,32,64,128,21990.9
2048,32,64,256,22244.8
2048,32,64,512,22735.7
2048,32,64,1024,30570.6
2048,32,64,2048,26672.8
2048,32,64,4096,41671.4
2048,32,64,8192,56757
2048,32,128,16,27842.2
2048,32,128,32,28012.8
2048,32,128,64,28138.7
2048,32,128,128,28535.7
2048,32,128,256,29169.6
2048,32,128,512,23974.5
2048,32,128,1024,26401.6
2048,32,128,2048,31754.4
2048,32,128,4096,41997.4
2048,32,128,8192,62549
2048,64,0,0,22256
2048,64,1,16,22284.2
2048,64,1,32,22268.5
2048,64,1,64,22252.7
2048,64,1,128,22239.2
2048,64,1,256,22226.5
2048,64,1,512,22259.4
2048,64,1,1024,22303.8
2048,64,1,2048,22289.2
2048,64,1,4096,22963.4
2048,64,1,8192,24757.2
2048,64,2,16,22269.4
2048,64,2,32,22227.2
2048,64,2,64,22260.3
2048,64,2,128,22258.8
2048,64,2,256,22252.6
2048,64,2,512,22292.1
2048,64,2,1024,22300.5
2048,64,2,2048,22385.9
2048,64,2,4096,23618
2048,64,2,8192,25238
2048,64,4,16,22237.5
2048,64,4,32,22279.2
2048,64,4,64,22261.3
2048,64,4,128,22276.7
2048,64,4,256,22274.9
2048,64,4,512,22339.2
2048,64,4,1024,22374.4
2048,64,4,2048,22561.9
2048,64,4,4096,23937
2048,64,4,8192,25938.6
2048,64,8,16,22278.5
2048,64,8,32,22276.4
2048,64,8,64,28497.7
2048,64,8,128,28468.4
2048,64,8,256,28470.2
2048,64,8,512,28602.2
2048,64,8,1024,28786.7
2048,64,8,2048,29162.5
2048,64,8,4096,31954.8
2048,64,8,8192,36324.2
2048,64,16,16,28492.7
2048,64,16,32,28500.6
2048,64,16,64,28425
2048,64,16,128,28492.3
2048,64,16,256,28663.7
2048,64,16,512,28799.4
2048,64,16,1024,29124.5
2048,64,16,2048,30013.4
2048,64,16,4096,33479.1
2048,64,16,8192,39839
2048,64,32,16,22289.4
2048,64,32,32,22309.4
2048,64,32,64,22342
2048,64,32,128,22438.5
2048,64,32,256,22558
2048,64,32,512,29153.8
2048,64,32,1024,29855
2048,64,32,2048,31606.5
2048,64,32,4096,36309.8
2048,64,32,8192,45592.4
2048,64,64,16,28508
2048,64,64,32,28644.5
2048,64,64,64,28705.8
2048,64,64,128,28853.7
2048,64,64,256,29211
2048,64,64,512,29951.9
2048,64,64,1024,31352.5
2048,64,64,2048,34899.9
2048,64,64,4096,42473.4
2048,64,64,8192,57615.6
2048,64,128,16,28636.7
2048,64,128,32,28777
2048,64,128,64,28958.4
2048,64,128,128,29324.4
2048,64,128,256,30064.8
2048,64,128,512,31427.8
2048,64,128,1024,34546
2048,64,128,2048,41397.8
2048,64,128,4096,54394.5
2048,64,128,8192,80653
2048,128,0,0,29974.4
2048,128,1,16,30045.4
2048,128,1,32,30004.9
2048,128,1,64,30015.4
2048,128,1,128,23468
2048,128,1,256,23533.7
2048,128,1,512,30017.5
2048,128,1,1024,30083.4
2048,128,1,2048,30087.3
2048,128,1,4096,30795.8
2048,128,1,8192,33500.1
2048,128,2,16,30021.9
2048,128,2,32,30037.1
2048,128,2,64,30026.3
2048,128,2,128,30026.2
2048,128,2,256,30055.9
2048,128,2,512,30054.3
2048,128,2,1024,30092.5
2048,128,2,2048,30204.4
2048,128,2,4096,31121.5
2048,128,2,8192,34138.4
2048,128,4,16,30049.5
2048,128,4,32,30072
2048,128,4,64,30060
2048,128,4,128,30044.4
2048,128,4,256,30093.6
2048,128,4,512,30074.4
2048,128,4,1024,30243.9
2048,128,4,2048,30356.4
2048,128,4,4096,31843.5
2048,128,4,8192,34934
2048,128,8,16,30004.5
2048,128,8,32,30048.1
2048,128,8,64,30039.7
2048,128,8,128,30107.4
2048,128,8,256,30131.9
2048,128,8,512,30147.8
2048,128,8,1024,30378.3
2048,128,8,2048,30762.3
2048,128,8,4096,33202
2048,128,8,8192,37578
2048,128,16,16,30058.2
2048,128,16,32,30069.2
2048,128,16,64,30126.2
2048,128,16,128,30151.9
2048,128,16,256,30232.3
2048,128,16,512,30393.6
2048,128,16,1024,30784.8
2048,128,16,2048,31589.7
2048,128,16,4096,34927.4
2048,128,16,8192,41484.8
2048,128,32,16,30083.8
2048,128,32,32,30094.1
2048,128,32,64,30185.7
2048,128,32,128,30240.2
2048,128,32,256,30489.3
2048,128,32,512,30790
2048,128,32,1024,31404.9
2048,128,32,2048,33189.7
2048,128,32,4096,37887.4
2048,128,32,8192,47269.5
2048,128,64,16,30165.8
2048,128,64,32,30238.8
2048,128,64,64,30285.6
2048,128,64,128,30521.5
2048,128,64,256,30825.2
2048,128,64,512,31585.9
2048,128,64,1024,32944
2048,128,64,2048,36430
2048,128,64,4096,44094.7
2048,128,64,8192,59103.5
2048,128,128,16,30279.1
2048,128,128,32,30372.4
2048,128,128,64,30630.4
2048,128,128,128,30985.1
2048,128,128,256,31706.7
2048,128,128,512,33092.1
2048,128,128,1024,36083.7
2048,128,128,2048,42942.9
2048,128,128,4096,56105.4
2048,128,128,8192,82223.8
2048,256,0,0,33286.7
2048,256,1,16,33252.2
2048,256,1,32,33278.4
2048,256,1,64,33267.8
2048,256,1,128,33184.4
2048,256,1,256,33275.4
2048,256,1,512,33297.6
2048,256,1,1024,33242.7
2048,256,1,2048,33377.4
2048,256,1,4096,33939
2048,256,1,8192,36887.6
2048,256,2,16,33297.9
2048,256,2,32,33315.2
2048,256,2,64,33282.2
2048,256,2,128,33283.1
2048,256,2,256,33312.3
2048,256,2,512,33337.4
2048,256,2,1024,33386.3
2048,256,2,2048,33437.8
2048,256,2,4096,34555
2048,256,2,8192,37129.8
2048,256,4,16,33175.1
2048,256,4,32,33223.1
2048,256,4,64,33282.7
2048,256,4,128,33312.3
2048,256,4,256,33304.8
2048,256,4,512,33389.9
2048,256,4,1024,33503.9
2048,256,4,2048,33660.5
2048,256,4,4096,35298.8
2048,256,4,8192,37889.1
2048,256,8,16,33295.9
2048,256,8,32,33291.1
2048,256,8,64,33223.4
2048,256,8,128,33330.3
2048,256,8,256,33320.7
2048,256,8,512,33461.9
2048,256,8,1024,33642
2048,256,8,2048,34022.2
2048,256,8,4096,35651.5
2048,256,8,8192,41850.5
2048,256,16,16,33328.6
2048,256,16,32,33313.5
2048,256,16,64,33353.2
2048,256,16,128,33414.3
2048,256,16,256,33474.7
2048,256,16,512,33632.1
2048,256,16,1024,34007
2048,256,16,2048,34745.1
2048,256,16,4096,38072
2048,256,16,8192,43979.1
2048,256,32,16,33293
2048,256,32,32,33359.3
2048,256,32,64,33392.8
2048,256,32,128,33517.4
2048,256,32,256,33721.8
2048,256,32,512,34040.1
2048,256,32,1024,34730.4
2048,256,32,2048,36351.5
2048,256,32,4096,41026.3
2048,256,32,8192,50332.5
2048,256,64,16,33364.5
2048,256,64,32,33423
2048,256,64,64,33552.4
2048,256,64,128,33731.5
2048,256,64,256,34089.7
2048,256,64,512,34835.3
2048,256,64,1024,36173.9
2048,256,64,2048,39626.6
2048,256,64,4096,47133.3
2048,256,64,8192,62403.9
2048,256,128,16,33378.8
2048,256,128,32,33718.9
2048,256,128,64,33793.2
2048,256,128,128,34237.8
2048,256,128,256,34889.9
2048,256,128,512,36337.3
2048,256,128,1024,39241.8
2048,256,128,2048,46129
2048,256,128,4096,59278.6
2048,256,128,8192,85478.1
2048,512,0,0,39768.8
2048,512,1,16,39689.4
2048,512,1,32,39751.1
2048,512,1,64,39797.9
2048,512,1,128,39725.7
2048,512,1,256,39765.8
2048,512,1,512,39807
2048,512,1,1024,39810.7
2048,512,1,2048,39867.8
2048,512,1,4096,40576.3
2048,512,1,8192,43159.3
2048,512,2,16,39715.6
2048,512,2,32,39784.7
2048,512,2,64,39704.5
2048,512,2,128,39769.9
2048,512,2,256,39790.3
2048,512,2,512,39821.8
2048,512,2,1024,39854.7
2048,512,2,2048,39952.6
2048,512,2,4096,40557.6
2048,512,2,8192,44374.5
2048,512,4,16,39781.1
2048,512,4,32,39805.4
2048,512,4,64,39734.9
2048,512,4,128,39784
2048,512,4,256,39818.4
2048,512,4,512,39900.2
2048,512,4,1024,39941.9
2048,512,4,2048,40046.4
2048,512,4,4096,41502.9
2048,512,4,8192,46737.8
2048,512,8,16,39754.7
2048,512,8,32,39748.6
2048,512,8,64,39816.1
2048,512,8,128,39810.1
2048,512,8,256,39852
2048,512,8,512,39990.2
2048,512,8,1024,40159.6
2048,512,8,2048,40566.4
2048,512,8,4096,42378.4
2048,512,8,8192,47379
2048,512,16,16,39824.6
2048,512,16,32,39718.3
2048,512,16,64,39762.5
2048,512,16,128,39860.7
2048,512,16,256,39986.2
2048,512,16,512,40142.3
2048,512,16,1024,40450.2
2048,512,16,2048,41175.8
2048,512,16,4096,44336.5
2048,512,16,8192,51020
2048,512,32,16,39803.2
2048,512,32,32,39878.1
2048,512,32,64,39949.9
2048,512,32,128,40010.3
2048,512,32,256,40181.6
2048,512,32,512,40556.8
2048,512,32,1024,41221.9
2048,512,32,2048,42683.6
2048,512,32,4096,47510.5
2048,512,32,8192,56919.4
2048,512,64,16,39891.7
2048,512,64,32,39977.1
2048,512,64,64,40080.4
2048,512,64,128,40216.8
2048,512,64,256,40599.2
2048,512,64,512,41325
2048,512,64,1024,42652
2048,512,64,2048,45886.5
2048,512,64,4096,53390.2
2048,512,64,8192,68408.2
2048,512,128,16,40003.5
2048,512,128,32,40139.8
2048,512,128,64,40366.9
2048,512,128,128,40678.2
2048,512,128,256,41324.7
2048,512,128,512,42768
2048,512,128,1024,45595.9
2048,512,128,2048,52622.8
2048,512,128,4096,65660.9
2048,512,128,8192,92280.8
2048,1024,0,0,52643.8
2048,1024,1,16,52723.9
2048,1024,1,32,52683.9
2048,1024,1,64,52740.5
2048,1024,1,128,52750.5
2048,1024,1,256,52744
2048,1024,1,512,52813
2048,1024,1,1024,52720
2048,1024,1,2048,52748.6
2048,1024,1,4096,53194.1
2048,1024,1,8192,55468.5
2048,1024,2,16,52719.1
2048,1024,2,32,52663.2
2048,1024,2,64,52673.8
2048,1024,2,128,52689
2048,1024,2,256,52732.5
2048,1024,2,512,52794.2
2048,1024,2,1024,52826.2
2048,1024,2,2048,52916.5
2048,1024,2,4096,53432
2048,1024,2,8192,56120.1
2048,1024,4,16,52748
2048,1024,4,32,52750.9
2048,1024,4,64,52702.3
2048,1024,4,128,52608.9
2048,1024,4,256,52743.3
2048,1024,4,512,52734.4
2048,1024,4,1024,52923.8
2048,1024,4,2048,52993.9
2048,1024,4,4096,54112.5
2048,1024,4,8192,57929.9
2048,1024,8,16,52776
2048,1024,8,32,52707
2048,1024,8,64,52719.5
2048,1024,8,128,52703.8
2048,1024,8,256,52841.8
2048,1024,8,512,52895.6
2048,1024,8,1024,53043.9
2048,1024,8,2048,53454.5
2048,1024,8,4096,54796.9
2048,1024,8,8192,60017
2048,1024,16,16,52760.8
2048,1024,16,32,52764.6
2048,1024,16,64,52754.1
2048,1024,16,128,52846.9
2048,1024,16,256,52876.1
2048,1024,16,512,53118.1
2048,1024,16,1024,53397.3
2048,1024,16,2048,53978
2048,1024,16,4096,56708.1
2048,1024,16,8192,63576.3
2048,1024,32,16,52758.3
2048,1024,32,32,52808.8
2048,1024,32,64,52822.5
2048,1024,32,128,52958.7
2048,1024,32,256,53132.6
2048,1024,32,512,53283.8
2048,1024,32,1024,54223
2048,1024,32,2048,55468.2
2048,1024,32,4096,59905.1
2048,1024,32,8192,69281.9
2048,1024,64,16,52778.6
2048,1024,64,32,52897.5
2048,1024,64,64,52973.6
2048,1024,64,128,53102.9
2048,1024,64,256,53424.7
2048,1024,64,512,54092.7
2048,1024,64,1024,55518.1
2048,1024,64,2048,58518.3
2048,1024,64,4096,66083.8
2048,1024,64,8192,81286.4
2048,1024,128,16,52925.1
2048,1024,128,32,53130.8
2048,1024,128,64,53287.6
2048,1024,128,128,53606.9
2048,1024,128,256,54149
2048,1024,128,512,55723
2048,1024,128,1024,58524.9
2048,1024,128,2048,65304.6
2048,1024,128,4096,78443.3
2048,1024,128,8192,104729
2048,2048,0,0,78428.9
2048,2048,1,16,78514.5
2048,2048,1,32,78413
2048,2048,1,64,78488.2
2048,2048,1,128,78506.3
2048,2048,1,256,78331.1
2048,2048,1,512,78511.9
2048,2048,1,1024,78482.8
2048,2048,1,2048,78528.3
2048,2048,1,4096,78644.7
2048,2048,1,8192,79987.3
2048,2048,2,16,78463.2
2048,2048,2,32,78552.2
2048,2048,2,64,78471.2
2048,2048,2,128,78531.9
2048,2048,2,256,78350.3
2048,2048,2,512,78501.4
2048,2048,2,1024,78555.6
2048,2048,2,2048,78616.5
2048,2048,2,4096,78900.6
2048,2048,2,8192,81377.3
2048,2048,4,16,78309.2
2048,2048,4,32,78531.1
2048,2048,4,64,78501.5
2048,2048,4,128,78440.3
2048,2048,4,256,78470.9
2048,2048,4,512,78530.9
2048,2048,4,1024,78759.3
2048,2048,4,2048,78979.6
2048,2048,4,4096,79465.6
2048,2048,4,8192,82730.3
2048,2048,8,16,78526.4
2048,2048,8,32,78314.1
2048,2048,8,64,78489.4
2048,2048,8,128,78459.7
2048,2048,8,256,78563.1
2048,2048,8,512,78561.7
2048,2048,8,1024,78908.3
2048,2048,8,2048,79196.4
2048,2048,8,4096,80169.8
2048,2048,8,8192,84886.6
2048,2048,16,16,78650.2
2048,2048,16,32,78505.5
2048,2048,16,64,78579.6
2048,2048,16,128,78636.2
2048,2048,16,256,78512
2048,2048,16,512,78787.7
2048,2048,16,1024,79213.7
2048,2048,16,2048,79828.9
2048,2048,16,4096,81691.3
2048,2048,16,8192,87907
2048,2048,32,16,78639.2
2048,2048,32,32,78465.8
2048,2048,32,64,78609.9
2048,2048,32,128,78688.2
2048,2048,32,256,78854.1
2048,2048,32,512,79072.4
2048,2048,32,1024,79883.1
2048,2048,32,2048,81238.3
2048,2048,32,4096,84849.2
2048,2048,32,8192,94660.5
2048,2048,64,16,78662.7
2048,2048,64,32,78724.5
2048,2048,64,64,78698.3
2048,2048,64,128,78827.3
2048,2048,64,256,78989.6
2048,2048,64,512,79904.3
2048,2048,64,1024,81374.6
2048,2048,64,2048,84210.5
2048,2048,64,4096,91376.1
2048,2048,64,8192,106622
2048,2048,128,16,78687.5
2048,2048,128,32,78741.5
2048,2048,128,64,78925.2
2048,2048,128,128,79234.4
2048,2048,128,256,79861.4
2048,2048,128,512,81428
2048,2048,128,1024,84351.1
2048,2048,128,2048,90549.4
2048,2048,128,4096,104201
2048,2048,128,8192,130342
2048,4096,0,0,129795
2048,4096,1,16,129916
2048,4096,1,32,129703
2048,4096,1,64,129774
2048,4096,1,128,129852
2048,4096,1,256,129830
2048,4096,1,512,129915
2048,4096,1,1024,129922
2048,4096,1,2048,129959
2048,4096,1,4096,129992
2048,4096,1,8192,131184
2048,4096,2,16,129565
2048,4096,2,32,129780
2048,4096,2,64,129860
2048,4096,2,128,129752
2048,4096,2,256,129851
2048,4096,2,512,129933
2048,4096,2,1024,129826
2048,4096,2,2048,129930
2048,4096,2,4096,130217
2048,4096,2,8192,131797
2048,4096,4,16,129866
2048,4096,4,32,129659
2048,4096,4,64,129672
2048,4096,4,128,129892
2048,4096,4,256,129729
2048,4096,4,512,129910
2048,4096,4,1024,129931
2048,4096,4,2048,130243
2048,4096,4,4096,130439
2048,4096,4,8192,133111
2048,4096,8,16,129851
2048,4096,8,32,129761
2048,4096,8,64,128885
2048,4096,8,128,101612
2048,4096,8,256,101674
2048,4096,8,512,101682
2048,4096,8,1024,130187
2048,4096,8,2048,130476
2048,4096,8,4096,129897
2048,4096,8,8192,132807
2048,4096,16,16,128352
2048,4096,16,32,128584
2048,4096,16,64,128523
2048,4096,16,128,128524
2048,4096,16,256,128522
2048,4096,16,512,128899
2048,4096,16,1024,102076
2048,4096,16,2048,102751
2048,4096,16,4096,103892
2048,4096,16,8192,107982
2048,4096,32,16,101666
2048,4096,32,32,101664
2048,4096,32,64,101699
2048,4096,32,128,101715
2048,4096,32,256,101731
2048,4096,32,512,130413
2048,4096,32,1024,131235
2048,4096,32,2048,133010
2048,4096,32,4096,135728
2048,4096,32,8192,144908
2048,4096,64,16,111090
2048,4096,64,32,101754
2048,4096,64,64,111652
2048,4096,64,128,130191
2048,4096,64,256,130489
2048,4096,64,512,131357
2048,4096,64,1024,132917
2048,4096,64,2048,126106
2048,4096,64,4096,111002
2048,4096,64,8192,142313
2048,4096,128,16,129788
2048,4096,128,32,130041
2048,4096,128,64,130362
2048,4096,128,128,130655
2048,4096,128,256,131221
2048,4096,128,512,132795
2048,4096,128,1024,136155
