prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
512,2048,8,512,7367.79
512,2048,8,1024,7734.98
512,2048,8,2048,7746.67
512,2048,8,4096,8790.74
512,2048,8,8192,11937.8
512,2048,16,16,7695.87
512,2048,16,32,7777.39
512,2048,16,64,7796.92
512,2048,16,128,7760.36
512,2048,16,256,7576.14
512,2048,16,512,7420.52
512,2048,16,1024,7553.43
512,2048,16,2048,7851.49
512,2048,16,4096,9486.93
512,2048,16,8192,12912.5
512,2048,32,16,7773.65
512,2048,32,32,7785.95
512,2048,32,64,7845.92
512,2048,32,128,7622.23
512,2048,32,256,7431.48
512,2048,32,512,7454.85
512,2048,32,1024,7527.01
512,2048,32,2048,8065.87
512,2048,32,4096,10270.2
512,2048,32,8192,14465.1
512,2048,64,16,6497.39
512,2048,64,32,6541.12
512,2048,64,64,6155.13
512,2048,64,128,5969.46
512,2048,64,256,6084.73
512,2048,64,512,6237.64
512,2048,64,1024,6680.17
512,2048,64,2048,7916.1
512,2048,64,4096,10435.1
512,2048,64,8192,16415.2
512,2048,128,16,6565.28
512,2048,128,32,5956.22
512,2048,128,64,6002.94
512,2048,128,128,6076.61
512,2048,128,256,6249.02
512,2048,128,512,6713.32
512,2048,128,1024,9416.27
512,2048,128,2048,12758.6
512,2048,128,4096,15475.9
512,2048,128,8192,25167.8
512,4096,0,0,12377.2
512,4096,1,16,12368.5
512,4096,1,32,12355.3
512,4096,1,64,12328.8
512,4096,1,128,12338.2
512,4096,1,256,12335.8
512,4096,1,512,12351.4
512,4096,1,1024,12328.8
512,4096,1,2048,12376.6
512,4096,1,4096,12351.2
512,4096,1,8192,12990.3
512,4096,2,16,12346
512,4096,2,32,12379.1
512,4096,2,64,12369.6
512,4096,2,128,12349.1
512,4096,2,256,12370.4
512,4096,2,512,11994.2
512,4096,2,1024,12385.7
512,4096,2,2048,12362.8
512,4096,2,4096,12312.5
512,4096,2,8192,13122.3
512,4096,4,16,12384.5
512,4096,4,32,12379.2
512,4096,4,64,12360.9
512,4096,4,128,11974.7
512,4096,4,256,12396.8
512,4096,4,512,12380.4
512,4096,4,1024,12384.9
512,4096,4,2048,12367.8
512,4096,4,4096,12401.3
512,4096,4,8192,13512
512,4096,8,16,11931
512,4096,8,32,11939.4
512,4096,8,64,11938.9
512,4096,8,128,11544
512,4096,8,256,11221.2
512,4096,8,512,11950.7
512,4096,8,1024,11916.4
512,4096,8,2048,11925
512,4096,8,4096,11961.1
512,4096,8,8192,13888.1
512,4096,16,16,11659.8
512,4096,16,32,11669.6
512,4096,16,64,11655.8
512,4096,16,128,11644.6
512,4096,16,256,10956.1
512,4096,16,512,11683.1
512,4096,16,1024,11654.3
512,4096,16,2048,11478.3
512,4096,16,4096,11705.9
512,4096,16,8192,13667.5
512,4096,32,16,11656.5
512,4096,32,32,11642
512,4096,32,64,11691.6
512,4096,32,128,11703.1
512,4096,32,256,11384.4
512,4096,32,512,11066.3
512,4096,32,1024,10960.3
512,4096,32,2048,11216.4
512,4096,32,4096,11863.5
512,4096,32,8192,15892.7
512,4096,64,16,9573.07
512,4096,64,32,9578.08
512,4096,64,64,9588.72
512,4096,64,128,8690.62
512,4096,64,256,8764.11
512,4096,64,512,8890.7
512,4096,64,1024,9178.16
512,4096,64,2048,9706.29
512,4096,64,4096,11785.3
512,4096,64,8192,16243.4
512,4096,128,16,9602.68
512,4096,128,32,8676.3
512,4096,128,64,10331.4
512,4096,128,128,10518.3
512,4096,128,256,12168.2
512,4096,128,512,12527.5
512,4096,128,1024,13324
512,4096,128,2048,13910.1
512,4096,128,4096,17414.9
512,4096,128,8192,24023.4
512,8192,0,0,18441.6
512,8192,1,16,16653.9
512,8192,1,32,15938.4
512,8192,1,64,15972.1
512,8192,1,128,15435.2
512,8192,1,256,15959.9
512,8192,1,512,15943.8
512,8192,1,1024,15955.5
512,8192,1,2048,15961.7
512,8192,1,4096,15955.9
512,8192,1,8192,15974
512,8192,2,16,15937.8
512,8192,2,32,15977.4
512,8192,2,64,15965.2
512,8192,2,128,15974.3
512,8192,2,256,15437
512,8192,2,512,15962.3
512,8192,2,1024,15442.7
512,8192,2,2048,15945.4
512,8192,2,4096,15954.1
512,8192,2,8192,15970.5
512,8192,4,16,15960.4
512,8192,4,32,15951.2
512,8192,4,64,15951.7
512,8192,4,128,15957.9
512,8192,4,256,15408.7
512,8192,4,512,15436.2
512,8192,4,1024,15982.6
512,8192,4,2048,15955.5
512,8192,4,4096,15670.4
512,8192,4,8192,15978.2
512,8192,8,16,15973.9
512,8192,8,32,15968.8
512,8192,8,64,15962.7
512,8192,8,128,15444
512,8192,8,256,15438.9
512,8192,8,512,15938.4
512,8192,8,1024,15961.3
512,8192,8,2048,15134.3
512,8192,8,4096,15969
512,8192,8,8192,15973.3
512,8192,16,16,15972.9
512,8192,16,32,15977.9
512,8192,16,64,15965.9
512,8192,16,128,15983.9
512,8192,16,256,15993.8
512,8192,16,512,15994.6
512,8192,16,1024,15991.8
512,8192,16,2048,15221.4
512,8192,16,4096,15476.3
512,8192,16,8192,16028.3
512,8192,32,16,15994.9
512,8192,32,32,15469.6
512,8192,32,64,16009.2
512,8192,32,128,16020.2
512,8192,32,256,15526.3
512,8192,32,512,14524.7
512,8192,32,1024,14691.5
512,8192,32,2048,14883
512,8192,32,4096,15369.3
512,8192,32,8192,16522.9
512,8192,64,16,16005
512,8192,64,32,16102.6
512,8192,64,64,15995.9
512,8192,64,128,15523.1
512,8192,64,256,15066.4
512,8192,64,512,14757.1
512,8192,64,1024,14897.7
512,8192,64,2048,15292.1
512,8192,64,4096,16170.8
512,8192,64,8192,19880.3
512,8192,128,16,15508.5
512,8192,128,32,14483
512,8192,128,64,14724.8
512,8192,128,128,14692.3
512,8192,128,256,14845
512,8192,128,512,15361.4
512,8192,128,1024,15307.8
512,8192,128,2048,16276.2
512,8192,128,4096,20055.7
512,8192,128,8192,27758.7
1024,0,0,0,1889.86
1024,0,1,16,2024.82
1024,0,1,32,2008.5
1024,0,1,64,2003.84
1024,0,1,128,2009.94
1024,0,1,256,2036.17
1024,0,1,512,2048.16
1024,0,1,1024,2036.08
1024,0,1,2048,2449.87
1024,0,1,4096,3024.3
1024,0,1,8192,4274.93
1024,0,2,16,2091.67
1024,0,2,32,2100.45
1024,0,2,64,2078.25
1024,0,2,128,2084.01
1024,0,2,256,3280.97
1024,0,2,512,3298.52
1024,0,2,1024,3356.27
1024,0,2,2048,3789.68
1024,0,2,4096,4785.67
1024,0,2,8192,7099.86
1024,0,4,16,3251.21
1024,0,4,32,3275.91
1024,0,4,64,3301.63
1024,0,4,128,3315.33
1024,0,4,256,3319.37
1024,0,4,512,3337.17
1024,0,4,1024,3417.04
1024,0,4,2048,4109.79
1024,0,4,4096,5445.38
1024,0,4,8192,6871.15
1024,0,8,16,3291.88
1024,0,8,32,3278.62
1024,0,8,64,3282.18
1024,0,8,128,3323.96
1024,0,8,256,3323.44
1024,0,8,512,3366.75
1024,0,8,1024,3498.95
1024,0,8,2048,4083.15
1024,0,8,4096,5972.34
1024,0,8,8192,9244.11
1024,0,16,16,3301.07
1024,0,16,32,3317.8
1024,0,16,64,3314.57
1024,0,16,128,3359.96
1024,0,16,256,3367.76
1024,0,16,512,3416.05
1024,0,16,1024,3658.61
1024,0,16,2048,4696.43
1024,0,16,4096,6541.33
1024,0,16,8192,9644.56
1024,0,32,16,3330.11
1024,0,32,32,3343.39
1024,0,32,64,3353.31
1024,0,32,128,3410.74
1024,0,32,256,3437.69
1024,0,32,512,3569.07
1024,0,32,1024,3953.59
1024,0,32,2048,5357.97
1024,0,32,4096,7876.77
1024,0,32,8192,11664.5
1024,0,64,16,2860.88
1024,0,64,32,2902.53
1024,0,64,64,2934.58
1024,0,64,128,2979.21
1024,0,64,256,3089.2
1024,0,64,512,3268.8
1024,0,64,1024,3995.98
1024,0,64,2048,5691.59
1024,0,64,4096,8468.94
1024,0,64,8192,14063.7
1024,0,128,16,2763.86
1024,0,128,32,2808.42
1024,0,128,64,2848.08
1024,0,128,128,2966.91
1024,0,128,256,3191
1024,0,128,512,3736.4
1024,0,128,1024,5041.03
1024,0,128,2048,7370.69
1024,0,128,4096,12055.4
1024,0,128,8192,19470.5
1024,16,0,0,2267.77
1024,16,1,16,2260.11
1024,16,1,32,2229.13
1024,16,1,64,2247.51
1024,16,1,128,3384.76
1024,16,1,256,3398.29
1024,16,1,512,3417.25
1024,16,1,1024,3402.61
1024,16,1,2048,3738.02
1024,16,1,4096,4810.09
1024,16,1,8192,6844.55
1024,16,2,16,3407.45
1024,16,2,32,3362.73
1024,16,2,64,3399.42
1024,16,2,128,3398.18
1024,16,2,256,3412.47
1024,16,2,512,3416.75
1024,16,2,1024,3430.81
1024,16,2,2048,3784.38
1024,16,2,4096,4938.44
1024,16,2,8192,7344.91
1024,16,4,16,3395.36
1024,16,4,32,3390.6
1024,16,4,64,3416.68
1024,16,4,128,3408.01
1024,16,4,256,3420.5
1024,16,4,512,3399.99
1024,16,4,1024,3467.08
1024,16,4,2048,3990.78
1024,16,4,4096,5313.04
1024,16,4,8192,8179.31
1024,16,8,16,3418.91
1024,16,8,32,3393.9
1024,16,8,64,3394.78
1024,16,8,128,3403.51
1024,16,8,256,3422.95
1024,16,8,512,3438.86
1024,16,8,1024,3555.97
1024,16,8,2048,4282.57
1024,16,8,4096,5586.68
1024,16,8,8192,9308.71
1024,16,16,16,3392.09
1024,16,16,32,3392.92
1024,16,16,64,3418.9
1024,16,16,128,3416.62
1024,16,16,256,3468.12
1024,16,16,512,3527.96
1024,16,16,1024,3738.37
1024,16,16,2048,4765.43
1024,16,16,4096,6651.93
1024,16,16,8192,10108.3
1024,16,32,16,3415.29
1024,16,32,32,3423.31
1024,16,32,64,3423.16
1024,16,32,128,3479.44
1024,16,32,256,3526.43
1024,16,32,512,3658.57
1024,16,32,1024,4014.51
1024,16,32,2048,5391.72
1024,16,32,4096,7918.88
1024,16,32,8192,11870.1
1024,16,64,16,3437.57
1024,16,64,32,3471.42
1024,16,64,64,3507.36
1024,16,64,128,3530.79
1024,16,64,256,3666.05
1024,16,64,512,3918.59
1024,16,64,1024,4751.85
1024,16,64,2048,6690.45
1024,16,64,4096,9978.84
1024,16,64,8192,16529.3
1024,16,128,16,3152.85
1024,16,128,32,3199.68
1024,16,128,64,3272.55
1024,16,128,128,3341.95
1024,16,128,256,3949.71
1024,16,128,512,4636.43
1024,16,128,1024,6203.37
1024,16,128,2048,9074.8
1024,16,128,4096,14789.1
1024,16,128,8192,24530.9
1024,32,0,0,2495.34
1024,32,1,16,2502.76
1024,32,1,32,2500.3
1024,32,1,64,2518.96
1024,32,1,128,2513.84
1024,32,1,256,2487.31
1024,32,1,512,2502.12
1024,32,1,1024,2508.1
1024,32,1,2048,2792.69
1024,32,1,4096,3555.15
1024,32,1,8192,5039.35
1024,32,2,16,2497.32
1024,32,2,32,2508.46
1024,32,2,64,2513.37
1024,32,2,128,2519.65
1024,32,2,256,2506.28
1024,32,2,512,2512.59
1024,32,2,1024,2536.56
1024,32,2,2048,2874.22
1024,32,2,4096,3593.06
1024,32,2,8192,5291.81
1024,32,4,16,2523.26
1024,32,4,32,2507.23
1024,32,4,64,2531.98
1024,32,4,128,2534.3
1024,32,4,256,2503.46
1024,32,4,512,2539.52
1024,32,4,1024,2570.51
1024,32,4,2048,2843.64
1024,32,4,4096,4230.57
1024,32,4,8192,5499.06
1024,32,8,16,2516.92
1024,32,8,32,2514.03
1024,32,8,64,2524.93
1024,32,8,128,2537.74
1024,32,8,256,2542.64
1024,32,8,512,2547.18
1024,32,8,1024,2624.53
1024,32,8,2048,3134.25
1024,32,8,4096,4034.28
1024,32,8,8192,6924
1024,32,16,16,2508.36
1024,32,16,32,2521.05
1024,32,16,64,2509.76
1024,32,16,128,2514.71
1024,32,16,256,2547.7
1024,32,16,512,2607.94
1024,32,16,1024,2769.62
1024,32,16,2048,3412.9
1024,32,16,4096,4989.86
1024,32,16,8192,7420.11
1024,32,32,16,2518.37
1024,32,32,32,2521.86
1024,32,32,64,2562.83
1024,32,32,128,2564.31
1024,32,32,256,2619.81
1024,32,32,512,2704.86
1024,32,32,1024,2959.44
1024,32,32,2048,3987.16
1024,32,32,4096,5757.4
1024,32,32,8192,8603.69
1024,32,64,16,2500.67
1024,32,64,32,2542
1024,32,64,64,2600.15
1024,32,64,128,2634.29
1024,32,64,256,2723.53
1024,32,64,512,3999.2
1024,32,64,1024,4830.09
1024,32,64,2048,6797.53
1024,32,64,4096,10110.8
1024,32,64,8192,14299.8
1024,32,128,16,2773.95
1024,32,128,32,2828.49
1024,32,128,64,2877.85
1024,32,128,128,2976.43
1024,32,128,256,3170.58
1024,32,128,512,3705.52
1024,32,128,1024,4928.53
1024,32,128,2048,7194.02
1024,32,128,4096,11718.5
1024,32,128,8192,18237.8
1024,64,0,0,2301.58
1024,64,1,16,2303.64
1024,64,1,32,2278.52
1024,64,1,64,2314.48
1024,64,1,128,2303.86
1024,64,1,256,2310.96
1024,64,1,512,2321.97
1024,64,1,1024,2341.21
1024,64,1,2048,2481.76
1024,64,1,4096,3140.67
1024,64,1,8192,4677.85
1024,64,2,16,2320.32
1024,64,2,32,2346.47
1024,64,2,64,2326.63
1024,64,2,128,2330
1024,64,2,256,2331.3
1024,64,2,512,2335.39
1024,64,2,1024,2363.77
1024,64,2,2048,2606.61
1024,64,2,4096,3346.38
1024,64,2,8192,4731.13
1024,64,4,16,2330.43
1024,64,4,32,2353.14
1024,64,4,64,2386.75
1024,64,4,128,2401.23
1024,64,4,256,2411.13
1024,64,4,512,2428.05
1024,64,4,1024,2440.28
1024,64,4,2048,2754.3
1024,64,4,4096,3725.67
1024,64,4,8192,5560.06
1024,64,8,16,2400.18
1024,64,8,32,2397.74
1024,64,8,64,2417.24
1024,64,8,128,2417.64
1024,64,8,256,2413.36
1024,64,8,512,2441.69
1024,64,8,1024,2495.99
1024,64,8,2048,2955.8
1024,64,8,4096,4052.42
1024,64,8,8192,6188.01
1024,64,16,16,2397.97
1024,64,16,32,2410.17
1024,64,16,64,2417.73
1024,64,16,128,2422.59
1024,64,16,256,2444.94
1024,64,16,512,2460.13
1024,64,16,1024,2592.8
1024,64,16,2048,3203.78
1024,64,16,4096,4613.12
1024,64,16,8192,6750.73
1024,64,32,16,2411.79
1024,64,32,32,2473.82
1024,64,32,64,2490.93
1024,64,32,128,2492.29
1024,64,32,256,2548.38
1024,64,32,512,3936
1024,64,32,1024,4273
1024,64,32,2048,5657.99
1024,64,32,4096,8137.61
1024,64,32,8192,12272.7
1024,64,64,16,3076.56
1024,64,64,32,3113.23
1024,64,64,64,3142.57
1024,64,64,128,3194.15
1024,64,64,256,3268.08
1024,64,64,512,3475.02
1024,64,64,1024,4185.14
1024,64,64,2048,5777.19
1024,64,64,4096,8604.47
1024,64,64,8192,13933.3
1024,64,128,16,3133.04
1024,64,128,32,3165.15
1024,64,128,64,3218.09
1024,64,128,128,3298.72
1024,64,128,256,3523.74
1024,64,128,512,4060.75
1024,64,128,1024,5388.19
1024,64,128,2048,7806.33
1024,64,128,4096,12605.8
1024,64,128,8192,18696.3
1024,128,0,0,2741.27
1024,128,1,16,2729.73
1024,128,1,32,2743.77
1024,128,1,64,2755.81
1024,128,1,128,2744.65
1024,128,1,256,2768.21
1024,128,1,512,2767.48
1024,128,1,1024,2788.06
1024,128,1,2048,3075.11
1024,128,1,4096,3690.28
1024,128,1,8192,4957.16
1024,128,2,16,2770.01
1024,128,2,32,2732.62
1024,128,2,64,2766.86
1024,128,2,128,2764.44
1024,128,2,256,2769.14
1024,128,2,512,2774.33
1024,128,2,1024,2797.8
1024,128,2,2048,3053.51
1024,128,2,4096,3750.77
1024,128,2,8192,5753.75
1024,128,4,16,2770.4
1024,128,4,32,2770.99
1024,128,4,64,2766.13
1024,128,4,128,2773.31
1024,128,4,256,2784.27
1024,128,4,512,2783.3
1024,128,4,1024,2821.86
1024,128,4,2048,3214.65
1024,128,4,4096,4141.98
1024,128,4,8192,5999.73
1024,128,8,16,2779.07
1024,128,8,32,2762.61
1024,128,8,64,2760.77
1024,128,8,128,2780.2
1024,128,8,256,2780.62
1024,128,8,512,2825.52
1024,128,8,1024,2830.24
1024,128,8,2048,3475.84
1024,128,8,4096,4517.73
1024,128,8,8192,10345.3
1024,128,16,16,4044.12
1024,128,16,32,4039.1
1024,128,16,64,4069.54
1024,128,16,128,4052.75
1024,128,16,256,4095.4
1024,128,16,512,4174.23
1024,128,16,1024,4248.26
1024,128,16,2048,5391.44
1024,128,16,4096,7382.75
1024,128,16,8192,10924.1
1024,128,32,16,3838.54
1024,128,32,32,3818.29
1024,128,32,64,3861.57
1024,128,32,128,3884.66
1024,128,32,256,3936.49
1024,128,32,512,4053.53
1024,128,32,1024,4392.24
1024,128,32,2048,5708.3
1024,128,32,4096,8097.68
1024,128,32,8192,12131.7
1024,128,64,16,3300.38
1024,128,64,32,3360.16
1024,128,64,64,3389.12
1024,128,64,128,3444.21
1024,128,64,256,3515.48
1024,128,64,512,3758.32
1024,128,64,1024,4370.87
1024,128,64,2048,5973.11
1024,128,64,4096,8795.14
1024,128,64,8192,14050.1
1024,128,128,16,3340.28
1024,128,128,32,3414.1
1024,128,128,64,3460.06
1024,128,128,128,3543.75
1024,128,128,256,3795.02
1024,128,128,512,4277.11
1024,128,128,1024,5587.95
1024,128,128,2048,7964.44
1024,128,128,4096,12811.2
1024,128,128,8192,18646.1
1024,256,0,0,3216.57
1024,256,1,16,3210.84
1024,256,1,32,3209.46
1024,256,1,64,3214.92
1024,256,1,128,3219.22
1024,256,1,256,3217.38
1024,256,1,512,3204.96
1024,256,1,1024,3215.62
1024,256,1,2048,3327.13
1024,256,1,4096,4042.7
1024,256,1,8192,5527.67
1024,256,2,16,3214.57
1024,256,2,32,3193.11
1024,256,2,64,3221.37
1024,256,2,128,3209.39
1024,256,2,256,3224.67
1024,256,2,512,3235.72
1024,256,2,1024,3228.46
1024,256,2,2048,5093.16
1024,256,2,4096,6084.52
1024,256,2,8192,8993.01
1024,256,4,16,4739.34
1024,256,4,32,4719.57
1024,256,4,64,4751.65
1024,256,4,128,4730.19
1024,256,4,256,4744.99
1024,256,4,512,4753.71
1024,256,4,1024,4800.04
1024,256,4,2048,5242.74
1024,256,4,4096,6673.02
1024,256,4,8192,8666.88
1024,256,8,16,4718.76
1024,256,8,32,4722.39
1024,256,8,64,4743.34
1024,256,8,128,4745.29
1024,256,8,256,4778.21
1024,256,8,512,4771.74
1024,256,8,1024,4844.45
1024,256,8,2048,5362.65
1024,256,8,4096,6929.94
1024,256,8,8192,9982.55
1024,256,16,16,4759.01
1024,256,16,32,4747.62
1024,256,16,64,4744.6
1024,256,16,128,4774.28
1024,256,16,256,4792.44
1024,256,16,512,4843.17
1024,256,16,1024,4955.21
1024,256,16,2048,6033.31
1024,256,16,4096,7933.78
1024,256,16,8192,11693.7
1024,256,32,16,4743.03
1024,256,32,32,4727.45
1024,256,32,64,4755.13
1024,256,32,128,4823.05
1024,256,32,256,4861.49
1024,256,32,512,4990.17
1024,256,32,1024,5307.81
1024,256,32,2048,6718.54
1024,256,32,4096,9103.45
1024,256,32,8192,14016.5
1024,256,64,16,4322.91
1024,256,64,32,4363.39
1024,256,64,64,4359.94
1024,256,64,128,4430.21
1024,256,64,256,4545.26
1024,256,64,512,4822.21
1024,256,64,1024,5474.02
1024,256,64,2048,7057.37
1024,256,64,4096,10480.6
1024,256,64,8192,14552.2
1024,256,128,16,3892.69
1024,256,128,32,3944.95
1024,256,128,64,3996.82
1024,256,128,128,4080.11
1024,256,128,256,4332.24
1024,256,128,512,4762.16
1024,256,128,1024,6066.21
1024,256,128,2048,8490.83
1024,256,128,4096,13113.7
1024,256,128,8192,22544
1024,512,0,0,4970.55
1024,512,1,16,6162.29
1024,512,1,32,6188.68
1024,512,1,64,6199.19
1024,512,1,128,6168.72
1024,512,1,256,6189.52
1024,512,1,512,6180.97
1024,512,1,1024,6186.18
1024,512,1,2048,6451.79
1024,512,1,4096,7162.11
1024,512,1,8192,9180.41
1024,512,2,16,6160.47
1024,512,2,32,6158.27
1024,512,2,64,6177.2
1024,512,2,128,6208.54
1024,512,2,256,6202.59
1024,512,2,512,6198.61
1024,512,2,1024,6232.17
1024,512,2,2048,6302.55
1024,512,2,4096,7812.84
1024,512,2,8192,9488.16
1024,512,4,16,6160.4
1024,512,4,32,6172.99
1024,512,4,64,6200.44
1024,512,4,128,6200.14
1024,512,4,256,6213.78
1024,512,4,512,6245.56
1024,512,4,1024,6246.99
1024,512,4,2048,6527.94
1024,512,4,4096,7639.66
1024,512,4,8192,9655
1024,512,8,16,6200.68
1024,512,8,32,6189.05
1024,512,8,64,6199.27
1024,512,8,128,6225.55
1024,512,8,256,6185.48
1024,512,8,512,6269.43
1024,512,8,1024,6290.36
1024,512,8,2048,7041.92
1024,512,8,4096,8709.41
1024,512,8,8192,11694.7
1024,512,16,16,5712.49
1024,512,16,32,5729.79
1024,512,16,64,5746.02
1024,512,16,128,5689.64
1024,512,16,256,5792.89
1024,512,16,512,5848.42
1024,512,16,1024,5993.29
1024,512,16,2048,6603.03
1024,512,16,4096,8463.27
1024,512,16,8192,12249.3
1024,512,32,16,5191.58
1024,512,32,32,5193.86
1024,512,32,64,5224.4
1024,512,32,128,5279.99
1024,512,32,256,5282.65
1024,512,32,512,5406.87
1024,512,32,1024,5597.69
1024,512,32,2048,6588.87
1024,512,32,4096,8805.44
1024,512,32,8192,12499.8
1024,512,64,16,5219.44
1024,512,64,32,5216.25
1024,512,64,64,5223.12
1024,512,64,128,5288.11
1024,512,64,256,5424.78
1024,512,64,512,5655.87
1024,512,64,1024,6118.2
1024,512,64,2048,7702.85
1024,512,64,4096,10866.8
1024,512,64,8192,16330.4
1024,512,128,16,6098.93
1024,512,128,32,6103.07
1024,512,128,64,6234.04
1024,512,128,128,6294.01
1024,512,128,256,6766.43
1024,512,128,512,7360.65
1024,512,128,1024,8857.81
1024,512,128,2048,11211.2
1024,512,128,4096,16710.5
1024,512,128,8192,24960.1
1024,1024,0,0,7845.56
1024,1024,1,16,7906.38
1024,1024,1,32,7891.69
1024,1024,1,64,7837.66
1024,1024,1,128,7853.12
1024,1024,1,256,7855.73
1024,1024,1,512,7894.1
1024,1024,1,1024,7897.48
1024,1024,1,2048,7895.14
1024,1024,1,4096,8511.15
1024,1024,1,8192,10455.1
1024,1024,2,16,7833.24
1024,1024,2,32,7836.04
1024,1024,2,64,7862.38
1024,1024,2,128,7856.34
1024,1024,2,256,7882.96
1024,1024,2,512,7871.5
1024,1024,2,1024,7900.05
1024,1024,2,2048,7999.72
1024,1024,2,4096,8841.13
1024,1024,2,8192,10543.7
1024,1024,4,16,7906.34
1024,1024,4,32,7883.23
1024,1024,4,64,7849.79
1024,1024,4,128,7935.89
1024,1024,4,256,7927.22
1024,1024,4,512,7913.97
1024,1024,4,1024,7950.41
1024,1024,4,2048,8051.57
1024,1024,4,4096,8924.75
1024,1024,4,8192,12222.1
1024,1024,8,16,7884.33
1024,1024,8,32,7938.57
1024,1024,8,64,7921.79
1024,1024,8,128,7938.94
1024,1024,8,256,7955.71
1024,1024,8,512,7970.57
1024,1024,8,1024,8031.02
1024,1024,8,2048,8222.23
1024,1024,8,4096,9438.26
1024,1024,8,8192,11952.8
1024,1024,16,16,7471.17
1024,1024,16,32,7415.12
1024,1024,16,64,7293.14
1024,1024,16,128,7421.5
1024,1024,16,256,7502.03
1024,1024,16,512,7599.52
1024,1024,16,1024,7637.31
1024,1024,16,2048,8010.42
1024,1024,16,4096,9753.03
1024,1024,16,8192,13073.9
1024,1024,32,16,7453.57
1024,1024,32,32,7347.43
1024,1024,32,64,7436.25
1024,1024,32,128,7418.05
1024,1024,32,256,7578.22
1024,1024,32,512,7582.08
1024,1024,32,1024,7779.64
1024,1024,32,2048,8499.68
1024,1024,32,4096,10734
1024,1024,32,8192,14667.1
1024,1024,64,16,7173.56
1024,1024,64,32,7267.14
1024,1024,64,64,7193.27
1024,1024,64,128,7311.76
1024,1024,64,256,7432.57
1024,1024,64,512,7539.82
1024,1024,64,1024,8039.27
1024,1024,64,2048,11947.5
1024,1024,64,4096,14035.8
1024,1024,64,8192,20475.2
1024,1024,128,16,7512.04
1024,1024,128,32,7677.52
1024,1024,128,64,7657.56
1024,1024,128,128,7797.81
1024,1024,128,256,7922.74
1024,1024,128,512,8391.44
1024,1024,128,1024,9500.79
1024,1024,128,2048,12009.2
1024,1024,128,4096,16911
1024,1024,128,8192,23740.3
1024,2048,0,0,9234.75
1024,2048,1,16,9232.56
1024,2048,1,32,9245.64
1024,2048,1,64,9233.95
1024,2048,1,128,9234.79
1024,2048,1,256,9263.45
1024,2048,1,512,9241.41
1024,2048,1,1024,9235.18
1024,2048,1,2048,9214.86
1024,2048,1,4096,9518.07
1024,2048,1,8192,10635.3
1024,2048,2,16,9245.5
1024,2048,2,32,9234.52
1024,2048,2,64,9230.35
1024,2048,2,128,9239.35
1024,2048,2,256,9219.19
1024,2048,2,512,9255
1024,2048,2,1024,9238.37
1024,2048,2,2048,9287.82
1024,2048,2,4096,9511.1
1024,2048,2,8192,10808.8
1024,2048,4,16,9264.78
1024,2048,4,32,9258.12
1024,2048,4,64,9273.59
1024,2048,4,128,9252.94
1024,2048,4,256,9243.67
1024,2048,4,512,9287.21
1024,2048,4,1024,9411.45
1024,2048,4,2048,9407.84
1024,2048,4,4096,9706.97
1024,2048,4,8192,11573.2
1024,2048,8,16,9377.4
1024,2048,8,32,9382.55
1024,2048,8,64,9369.88
1024,2048,8,128,9369.43
1024,2048,8,256,9382.92
1024,2048,8,512,9403.3
1024,2048,8,1024,9442.6
1024,2048,8,2048,9453.36
1024,2048,8,4096,10048.8
1024,2048,8,8192,11590.6
1024,2048,16,16,9375.47
1024,2048,16,32,9367.01
1024,2048,16,64,9345.36
1024,2048,16,128,9377.55
1024,2048,16,256,9438.04
1024,2048,16,512,9440.33
1024,2048,16,1024,9463.39
1024,2048,16,2048,9575.23
1024,2048,16,4096,10274.8
1024,2048,16,8192,13007.3
1024,2048,32,16,9326.12
1024,2048,32,32,9376.28
1024,2048,32,64,9336.2
1024,2048,32,128,9296.47
1024,2048,32,256,9577.04
1024,2048,32,512,9698.56
1024,2048,32,1024,9763.23
1024,2048,32,2048,10065.6
1024,2048,32,4096,11531.1
1024,2048,32,8192,13631.4
1024,2048,64,16,9502.35
1024,2048,64,32,9572.81
1024,2048,64,64,9593.91
1024,2048,64,128,9715.92
1024,2048,64,256,10120
1024,2048,64,512,10202.3
1024,2048,64,1024,10508.7
1024,2048,64,2048,11184.8
1024,2048,64,4096,13832.7
1024,2048,64,8192,18639.8
1024,2048,128,16,9035.81
1024,2048,128,32,9395.12
1024,2048,128,64,9762.64
1024,2048,128,128,9910.56
1024,2048,128,256,9958.98
1024,2048,128,512,10297.3
1024,2048,128,1024,15667.5
1024,2048,128,2048,14780.7
1024,2048,128,4096,16736.6
1024,2048,128,8192,23349.9
1024,4096,0,0,15462.9
1024,4096,1,16,15362.1
1024,4096,1,32,15641.7
1024,4096,1,64,15307.1
1024,4096,1,128,15592
1024,4096,1,256,16182.5
1024,4096,1,512,15581.3
1024,4096,1,1024,15866.7
1024,4096,1,2048,15713.1
1024,4096,1,4096,15844.6
1024,4096,1,8192,16408
1024,4096,2,16,15478.2
1024,4096,2,32,15738.3
1024,4096,2,64,16160.6
1024,4096,2,128,15963.9
1024,4096,2,256,15589.1
1024,4096,2,512,15435.6
1024,4096,2,1024,15514.6
1024,4096,2,2048,15352.1
1024,4096,2,4096,15353.1
1024,4096,2,8192,16136.2
1024,4096,4,16,15652.7
1024,4096,4,32,16197.3
1024,4096,4,64,15490.5
1024,4096,4,128,15315.5
